debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc,lvn_id,lvn_price
,REJECTED,,,,,,,,,,,,,,2022-06-10,CONTEXT_0830_0930,LVN,12306.25,9845.0,0.0,NEIGHBORS_HAVE_NO_VOLUME|NOT_LOWER_THAN_BOTH_SIDES|BELOW_MIN_LVN_VOLUME,0.0,0.0,,,,,,,0.0,,,0.0,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,CONTEXT_0830_0930,LVN,12307.5,9846.0,0.0,NEIGHBORS_HAVE_NO_VOLUME|NOT_LOWER_THAN_BOTH_SIDES|BELOW_MIN_LVN_VOLUME,0.0,0.0,,,,,,,0.0,,,0.0,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,CONTEXT_0830_0930,LVN,12308.75,9847.0,0.0,NEIGHBORS_HAVE_NO_VOLUME|NOT_LOWER_THAN_BOTH_SIDES|BELOW_MIN_LVN_VOLUME,0.0,0.0,,,,,,,0.0,,,0.0,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,CONTEXT_0830_0930,LVN,12310.0,9848.0,0.0,NEIGHBORS_HAVE_NO_VOLUME|NOT_LOWER_THAN_BOTH_SIDES|BELOW_MIN_LVN_VOLUME,0.0,0.0,,,,,,,0.0,,,0.0,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,CONTEXT_0830_0930,LVN,12311.25,9849.0,0.0,NEIGHBORS_HAVE_NO_VOLUME|NOT_LOWER_THAN_BOTH_SIDES|BELOW_MIN_LVN_VOLUME,0.0,1.5,,,,,,,0.0,,,0.0,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,CONTEXT_0830_0930,LVN,12312.5,9850.0,0.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,CONTEXT_0830_0930,LVN,12313.75,9851.0,3.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12040.0,9632.0,9.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12041.25,9633.0,36.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12042.5,9634.0,95.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,22.5,185.5,0.5121293800539084,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12043.75,9635.0,120.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,65.5,219.5,0.5466970387243736,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12045.0,9636.0,251.0,QUALIFIED,107.5,180.0,1.3944444444444444,60.0,12045.0,12058.75,0.2828685258964143,FIRST_MINUTE_0930_0931_HVN_01,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12046.25,9637.0,188.0,BELOW_NEIGHBOR_MULTIPLE,185.5,167.5,1.013477088948787,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12047.5,9638.0,172.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,219.5,163.5,0.7835990888382688,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12048.75,9639.0,163.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,180.0,187.5,0.8693333333333333,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12050.0,9640.0,164.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,167.5,252.0,0.6507936507936508,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12051.25,9641.0,211.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,163.5,269.0,0.7843866171003717,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12052.5,9642.0,293.0,BELOW_NEIGHBOR_MULTIPLE,187.5,251.0,1.1673306772908367,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12053.75,9643.0,245.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,252.0,243.5,0.9722222222222222,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12055.0,9644.0,257.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,269.0,210.5,0.9553903345724907,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12056.25,9645.0,230.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,251.0,209.5,0.9163346613545816,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12057.5,9646.0,191.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,243.5,162.5,0.784394250513347,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12058.75,9647.0,228.0,BELOW_NEIGHBOR_MULTIPLE,210.5,82.0,1.0831353919239906,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12060.0,9648.0,97.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,209.5,54.5,0.4630071599045346,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12061.25,9649.0,67.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,162.5,62.5,0.4123076923076923,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12062.5,9650.0,42.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,82.0,81.5,0.5121951219512195,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12063.75,9651.0,83.0,BELOW_NEIGHBOR_MULTIPLE,54.5,79.0,1.0506329113924051,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12065.0,9652.0,80.0,BELOW_NEIGHBOR_MULTIPLE,62.5,64.5,1.2403100775193798,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12066.25,9653.0,78.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,81.5,81.0,0.9570552147239264,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12067.5,9654.0,51.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,79.0,160.0,0.31875,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12068.75,9655.0,111.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,64.5,147.5,0.752542372881356,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12070.0,9656.0,209.0,QUALIFIED,81.0,92.0,2.2717391304347827,10.0,12068.75,12070.0,0.5598086124401913,FIRST_MINUTE_0930_0931_HVN_02,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12071.25,9657.0,86.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,160.0,83.0,0.5375,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12072.5,9658.0,98.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,147.5,102.0,0.6644067796610169,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12073.75,9659.0,68.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,92.0,150.0,0.4533333333333333,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12075.0,9660.0,136.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,83.0,149.5,0.9096989966555183,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12076.25,9661.0,164.0,QUALIFIED,102.0,123.0,1.3333333333333333,20.0,12075.0,12078.75,0.25,FIRST_MINUTE_0930_0931_HVN_03,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12077.5,9662.0,135.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,150.0,71.0,0.9,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12078.75,9663.0,111.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,HVN,12080.0,9664.0,31.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12040.0,9632.0,9.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12041.25,9633.0,36.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12042.5,9634.0,95.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,22.5,185.5,,,,,,,22.5,4.222222222222222,-3.2222222222222223,0.3242320819112628,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12043.75,9635.0,120.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,65.5,219.5,,,,,,,65.5,1.83206106870229,-0.83206106870229,0.40955631399317405,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12045.0,9636.0,251.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,107.5,180.0,,,,,,,107.5,2.3348837209302324,-1.3348837209302324,0.856655290102389,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12046.25,9637.0,188.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,185.5,167.5,,,,,,,167.5,1.1223880597014926,-0.12238805970149258,0.6416382252559727,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12047.5,9638.0,172.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,219.5,163.5,,,,,,,163.5,1.0519877675840978,-0.051987767584097844,0.5870307167235495,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12048.75,9639.0,163.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,180.0,187.5,,,,,,,180.0,0.9055555555555556,0.09444444444444444,0.5563139931740614,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12050.0,9640.0,164.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,167.5,252.0,,,,,,,167.5,0.9791044776119403,0.020895522388059695,0.5597269624573379,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12051.25,9641.0,211.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,163.5,269.0,,,,,,,163.5,1.290519877675841,-0.2905198776758411,0.7201365187713311,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12052.5,9642.0,293.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,187.5,251.0,,,,,,,187.5,1.5626666666666666,-0.5626666666666666,1.0,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12053.75,9643.0,245.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,252.0,243.5,,,,,,,243.5,1.0061601642710472,-0.006160164271047153,0.8361774744027304,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12055.0,9644.0,257.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,269.0,210.5,,,,,,,210.5,1.2209026128266034,-0.2209026128266034,0.8771331058020477,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12056.25,9645.0,230.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,251.0,209.5,,,,,,,209.5,1.097852028639618,-0.09785202863961806,0.7849829351535836,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12057.5,9646.0,191.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,243.5,162.5,,,,,,,162.5,1.1753846153846155,-0.17538461538461547,0.6518771331058021,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12058.75,9647.0,228.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,210.5,82.0,,,,,,,82.0,2.7804878048780486,-1.7804878048780486,0.7781569965870307,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12060.0,9648.0,97.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,209.5,54.5,,,,,,,54.5,1.7798165137614679,-0.7798165137614679,0.3310580204778157,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12061.25,9649.0,67.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,162.5,62.5,,,,,,,62.5,1.072,-0.07200000000000006,0.22866894197952217,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12062.5,9650.0,42.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,82.0,81.5,,,,,,,81.5,0.5153374233128835,0.48466257668711654,0.14334470989761092,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12063.75,9651.0,83.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,54.5,79.0,,,,,,,54.5,1.5229357798165137,-0.5229357798165137,0.2832764505119454,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12065.0,9652.0,80.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,62.5,64.5,,,,,,,62.5,1.28,-0.28,0.27303754266211605,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12066.25,9653.0,78.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,81.5,81.0,,,,,,,81.0,0.9629629629629629,0.03703703703703709,0.26621160409556316,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12067.5,9654.0,51.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,79.0,160.0,,,,,,,79.0,0.6455696202531646,0.35443037974683544,0.17406143344709898,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12068.75,9655.0,111.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,64.5,147.5,,,,,,,64.5,1.7209302325581395,-0.7209302325581395,0.378839590443686,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12070.0,9656.0,209.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,81.0,92.0,,,,,,,81.0,2.580246913580247,-1.5802469135802468,0.7133105802047781,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12071.25,9657.0,86.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,160.0,83.0,,,,,,,83.0,1.036144578313253,-0.03614457831325302,0.2935153583617747,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12072.5,9658.0,98.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,147.5,102.0,,,,,,,102.0,0.9607843137254902,0.039215686274509776,0.33447098976109213,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12073.75,9659.0,68.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,92.0,150.0,,,,,,,92.0,0.7391304347826086,0.26086956521739135,0.23208191126279865,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12075.0,9660.0,136.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,83.0,149.5,,,,,,,83.0,1.6385542168674698,-0.6385542168674698,0.4641638225255973,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12076.25,9661.0,164.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,102.0,123.0,,,,,,,102.0,1.607843137254902,-0.607843137254902,0.5597269624573379,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12077.5,9662.0,135.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,150.0,71.0,,,,,,,71.0,1.9014084507042253,-0.9014084507042253,0.46075085324232085,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12078.75,9663.0,111.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-10,FIRST_MINUTE_0930_0931,LVN,12080.0,9664.0,31.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11490.0,9192.0,5.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11491.25,9193.0,3.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11492.5,9194.0,44.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,4.0,100.5,0.43781094527363185,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11493.75,9195.0,82.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,23.5,145.5,0.563573883161512,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11495.0,9196.0,119.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,63.0,172.5,0.6898550724637681,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11496.25,9197.0,172.0,QUALIFIED,100.5,136.0,1.2647058823529411,240.0,11495.0,11553.75,0.2093023255813954,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11497.5,9198.0,173.0,BELOW_NEIGHBOR_MULTIPLE,145.5,117.0,1.1890034364261168,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11498.75,9199.0,99.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,172.5,218.5,0.45308924485125857,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11500.0,9200.0,135.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,136.0,355.5,0.379746835443038,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11501.25,9201.0,302.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,117.0,349.5,0.8640915593705293,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11502.5,9202.0,409.0,QUALIFIED,218.5,213.5,1.8718535469107551,15.0,11501.25,11503.75,0.4657701711491442,CONTEXT_0830_0930_HVN_01,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11503.75,9203.0,290.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,355.5,149.5,0.8157524613220816,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11505.0,9204.0,137.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,349.5,139.0,0.39198855507868385,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11506.25,9205.0,162.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,213.5,165.0,0.7587822014051522,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11507.5,9206.0,116.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,149.5,156.0,0.7435897435897436,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11508.75,9207.0,214.0,QUALIFIED,139.0,164.0,1.3048780487804879,40.0,11500.0,11508.75,0.23364485981308414,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11510.0,9208.0,98.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,165.0,269.5,0.36363636363636365,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11511.25,9209.0,230.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,156.0,304.0,0.756578947368421,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11512.5,9210.0,309.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,164.0,316.0,0.9778481012658228,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11513.75,9211.0,299.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,269.5,363.5,0.8225584594222833,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11515.0,9212.0,333.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,304.0,441.0,0.7551020408163265,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11516.25,9213.0,394.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,316.0,480.0,0.8208333333333333,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11517.5,9214.0,488.0,BELOW_NEIGHBOR_MULTIPLE,363.5,413.5,1.1801692865779927,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11518.75,9215.0,472.0,BELOW_NEIGHBOR_MULTIPLE,441.0,342.5,1.0702947845804989,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11520.0,9216.0,355.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,480.0,338.0,0.7395833333333334,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11521.25,9217.0,330.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,413.5,388.5,0.7980652962515115,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11522.5,9218.0,346.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,342.5,431.5,0.8018539976825029,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-06-13,CONTEXT_0830_0930,HVN,11523.75,9219.0,431.0,BELOW_NEIGHBOR_MULTIPLE,338.0,429.5,1.0034924330616997,,,,,,,,,,,
