debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc,lvn_id,lvn_price
,REJECTED,,,,,,,,,,,,,,2022-08-30,CONTEXT_0830_0930,LVN,12578.75,10063.0,1027.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1194.5,670.5,,,,,,,670.5,1.5316927665920954,-0.5316927665920954,0.7102351313969572,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,CONTEXT_0830_0930,LVN,12580.0,10064.0,863.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1069.0,415.0,,,,,,,415.0,2.0795180722891566,-1.0795180722891566,0.5968188105117566,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,CONTEXT_0830_0930,LVN,12581.25,10065.0,478.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,945.0,343.0,,,,,,,343.0,1.3935860058309038,-0.39358600583090375,0.330567081604426,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,CONTEXT_0830_0930,LVN,12582.5,10066.0,352.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,670.5,309.0,,,,,,,309.0,1.13915857605178,-0.13915857605177995,0.24343015214384509,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,CONTEXT_0830_0930,LVN,12583.75,10067.0,334.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,415.0,163.5,,,,,,,163.5,2.0428134556574924,-1.0428134556574924,0.23098201936376211,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,CONTEXT_0830_0930,LVN,12585.0,10068.0,284.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,CONTEXT_0830_0930,LVN,12586.25,10069.0,43.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12545.0,10036.0,4.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12546.25,10037.0,26.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12547.5,10038.0,107.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,15.0,130.5,0.8199233716475096,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12548.75,10039.0,137.0,QUALIFIED,66.5,104.5,1.3110047846889952,120.0,12547.5,12576.25,0.23722627737226276,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12550.0,10040.0,124.0,BELOW_NEIGHBOR_MULTIPLE,122.0,82.5,1.0163934426229508,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12551.25,10041.0,85.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,130.5,87.0,0.6513409961685823,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12552.5,10042.0,80.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,104.5,104.5,0.7655502392344498,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12553.75,10043.0,94.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,82.5,137.5,0.6836363636363636,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12555.0,10044.0,115.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,87.0,182.5,0.6301369863013698,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12556.25,10045.0,160.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,104.5,271.0,0.5904059040590406,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12557.5,10046.0,205.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,137.5,324.5,0.6317411402157165,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12558.75,10047.0,337.0,BELOW_NEIGHBOR_MULTIPLE,182.5,282.0,1.1950354609929077,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12560.0,10048.0,312.0,BELOW_NEIGHBOR_MULTIPLE,271.0,209.0,1.151291512915129,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12561.25,10049.0,252.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,324.5,281.0,0.7765793528505393,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12562.5,10050.0,166.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,282.0,363.5,0.45667125171939477,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12563.75,10051.0,396.0,QUALIFIED,209.0,276.0,1.434782608695652,35.0,12563.75,12571.25,0.303030303030303,FIRST_MINUTE_0930_0931_HVN_01,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12565.0,10052.0,331.0,BELOW_NEIGHBOR_MULTIPLE,281.0,226.0,1.1779359430604983,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12566.25,10053.0,221.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,363.5,259.5,0.6079779917469051,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12567.5,10054.0,231.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,276.0,245.5,0.8369565217391305,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12568.75,10055.0,288.0,QUALIFIED,226.0,216.5,1.2743362831858407,65.0,12556.25,12571.25,0.2152777777777778,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12570.0,10056.0,203.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,259.5,170.5,0.7822736030828517,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12571.25,10057.0,230.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,245.5,110.5,0.9368635437881874,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12572.5,10058.0,111.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,216.5,153.0,0.5127020785219399,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12573.75,10059.0,110.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,170.5,145.0,0.6451612903225806,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12575.0,10060.0,196.0,QUALIFIED,110.5,70.0,1.7737556561085972,85.0,12555.0,12575.0,0.4362244897959183,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12576.25,10061.0,94.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,153.0,47.5,0.6143790849673203,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12577.5,10062.0,46.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,145.0,26.5,0.31724137931034485,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12578.75,10063.0,49.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,HVN,12580.0,10064.0,4.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12545.0,10036.0,4.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12546.25,10037.0,26.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12547.5,10038.0,107.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,15.0,130.5,,,,,,,15.0,7.133333333333334,-6.133333333333334,0.2702020202020202,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12548.75,10039.0,137.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,66.5,104.5,,,,,,,66.5,2.0601503759398496,-1.0601503759398496,0.34595959595959597,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12550.0,10040.0,124.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,122.0,82.5,,,,,,,82.5,1.503030303030303,-0.5030303030303029,0.31313131313131315,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12551.25,10041.0,85.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,130.5,87.0,,,,,,,87.0,0.9770114942528736,0.02298850574712641,0.21464646464646464,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12552.5,10042.0,80.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,104.5,104.5,,,,,,,104.5,0.7655502392344498,0.23444976076555024,0.20202020202020202,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12553.75,10043.0,94.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,82.5,137.5,,,,,,,82.5,1.1393939393939394,-0.1393939393939394,0.23737373737373738,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12555.0,10044.0,115.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,87.0,182.5,,,,,,,87.0,1.3218390804597702,-0.32183908045977017,0.2904040404040404,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12556.25,10045.0,160.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,104.5,271.0,,,,,,,104.5,1.5311004784688995,-0.5311004784688995,0.40404040404040403,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12557.5,10046.0,205.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,137.5,324.5,,,,,,,137.5,1.490909090909091,-0.49090909090909096,0.5176767676767676,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12558.75,10047.0,337.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,182.5,282.0,,,,,,,182.5,1.8465753424657534,-0.8465753424657534,0.851010101010101,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12560.0,10048.0,312.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,271.0,209.0,,,,,,,209.0,1.492822966507177,-0.49282296650717705,0.7878787878787878,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12561.25,10049.0,252.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,324.5,281.0,,,,,,,281.0,0.896797153024911,0.10320284697508897,0.6363636363636364,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12562.5,10050.0,166.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,282.0,363.5,,,,,,,282.0,0.5886524822695035,0.4113475177304965,0.41919191919191917,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12563.75,10051.0,396.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,209.0,276.0,,,,,,,209.0,1.894736842105263,-0.894736842105263,1.0,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12565.0,10052.0,331.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,281.0,226.0,,,,,,,226.0,1.4646017699115044,-0.46460176991150437,0.8358585858585859,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12566.25,10053.0,221.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,363.5,259.5,,,,,,,259.5,0.8516377649325626,0.1483622350674374,0.5580808080808081,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12567.5,10054.0,231.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,276.0,245.5,,,,,,,245.5,0.9409368635437881,0.05906313645621186,0.5833333333333334,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12568.75,10055.0,288.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,226.0,216.5,,,,,,,216.5,1.3302540415704387,-0.3302540415704387,0.7272727272727273,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12570.0,10056.0,203.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,259.5,170.5,,,,,,,170.5,1.1906158357771262,-0.19061583577712615,0.5126262626262627,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12571.25,10057.0,230.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,245.5,110.5,,,,,,,110.5,2.081447963800905,-1.0814479638009051,0.5808080808080808,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12572.5,10058.0,111.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,216.5,153.0,,,,,,,153.0,0.7254901960784313,0.27450980392156865,0.2803030303030303,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12573.75,10059.0,110.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,170.5,145.0,,,,,,,145.0,0.7586206896551724,0.24137931034482762,0.2777777777777778,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12575.0,10060.0,196.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,110.5,70.0,,,,,,,70.0,2.8,-1.7999999999999998,0.494949494949495,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12576.25,10061.0,94.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,153.0,47.5,,,,,,,47.5,1.9789473684210526,-0.9789473684210526,0.23737373737373738,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12577.5,10062.0,46.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,145.0,26.5,,,,,,,26.5,1.7358490566037736,-0.7358490566037736,0.11616161616161616,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12578.75,10063.0,49.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-30,FIRST_MINUTE_0930_0931,LVN,12580.0,10064.0,4.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12421.25,9937.0,5.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12422.5,9938.0,41.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12423.75,9939.0,61.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,23.0,181.0,0.3370165745856354,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12425.0,9940.0,157.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,51.0,234.5,0.6695095948827292,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12426.25,9941.0,205.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,109.0,217.5,0.9425287356321839,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12427.5,9942.0,264.0,QUALIFIED,181.0,137.5,1.4585635359116023,20.0,12425.0,12428.75,0.31439393939393945,CONTEXT_0830_0930_HVN_01,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12428.75,9943.0,171.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,234.5,158.0,0.7292110874200426,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12430.0,9944.0,104.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,217.5,299.0,0.34782608695652173,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12431.25,9945.0,212.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,137.5,482.5,0.43937823834196893,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12432.5,9946.0,386.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,158.0,549.5,0.7024567788898999,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12433.75,9947.0,579.0,BELOW_NEIGHBOR_MULTIPLE,299.0,491.5,1.1780264496439472,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12435.0,9948.0,520.0,BELOW_NEIGHBOR_MULTIPLE,482.5,419.0,1.077720207253886,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12436.25,9949.0,463.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,549.5,334.0,0.8425841674249318,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12437.5,9950.0,375.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,491.5,281.5,0.762970498474059,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12438.75,9951.0,293.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,419.0,306.0,0.6992840095465394,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12440.0,9952.0,270.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,334.0,395.0,0.6835443037974683,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12441.25,9953.0,342.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,281.5,461.5,0.7410617551462622,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12442.5,9954.0,448.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,306.0,467.5,0.9582887700534759,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12443.75,9955.0,475.0,BELOW_NEIGHBOR_MULTIPLE,395.0,433.5,1.0957324106113033,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12445.0,9956.0,460.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,461.5,339.0,0.9967497291440953,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12446.25,9957.0,407.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,467.5,294.0,0.8705882352941177,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12447.5,9958.0,271.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,433.5,329.0,0.6251441753171857,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12448.75,9959.0,317.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,339.0,315.0,0.9351032448377581,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12450.0,9960.0,341.0,BELOW_NEIGHBOR_MULTIPLE,294.0,305.5,1.11620294599018,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12451.25,9961.0,289.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,329.0,390.5,0.7400768245838668,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12452.5,9962.0,322.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,315.0,499.5,0.6446446446446447,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12453.75,9963.0,459.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,305.5,540.0,0.85,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12455.0,9964.0,540.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,390.5,656.0,0.823170731707317,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12456.25,9965.0,540.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,499.5,935.0,0.5775401069518716,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12457.5,9966.0,772.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,540.0,933.0,0.827438370846731,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12458.75,9967.0,1098.0,QUALIFIED,656.0,807.5,1.359752321981424,35.0,12457.5,12465.0,0.2645719489981785,CONTEXT_0830_0930_HVN_02,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12460.0,9968.0,768.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,935.0,767.5,0.8213903743315508,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12461.25,9969.0,847.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,933.0,727.5,0.9078242229367631,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12462.5,9970.0,688.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,807.5,728.0,0.8520123839009288,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12463.75,9971.0,767.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,767.5,570.0,0.9993485342019544,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12465.0,9972.0,689.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,727.5,356.0,0.9470790378006873,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-08-31,CONTEXT_0830_0930,HVN,12466.25,9973.0,451.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,728.0,331.0,0.6195054945054945,,,,,,,,,,,
