date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2026-04-14,NQ,25656.25,BELOW_VAL,BELOW_POC,25723.75,25652.5,285.0,25708.75,25656.25,210.0,105.0,5413.0,25684.63444485498,25685.0,,,,False,,,False,08:30:00,09:30:00,True,5,3,25691.25|25705.00|25710.00|25715.00|25720.00,25696.25|25712.50|25716.25,16367.0,7848.0,8519.0,671.0,25671.25,1339.0,25680.0,25665.0,0.723712348017352,25723.75,25652.5,1.25,5.0,285.0,60.0,58.0,58.0,0.0,8822.0,6206.0,1.4215275539800194,0.5390114254292173,0.3791776134905603,25674.001878780473,1.571061304763697,3.8161769518571615,0.8151849714853865,0.0818109610802224,-0.24214774234634318,0.2631578947368421,0.30178075481365485,435.0,trend_down,0.8141213785032383,0.0345222197042915,0.03085462731168809,0.03160702838970848,0.02959183101890913,0.029711084053255378,0.8141213785032383,0.02959183101890913,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,25661.25|25685.00,,5413.0,2654.0,2759.0,105.0,25685.0,447.0,25696.25,25668.75,0.724182523554406,25708.75,25656.25,1.25,5.0,210.0,110.0,43.0,43.0,0.0,2133.0,2833.0,0.752912107306742,0.39405135784223166,0.5233696656198041,25684.63444485498,-0.09779235658206216,-0.31410977023177455,0.9115121400206674,0.08257897653796416,0.06557458461625774,0.5476190476190477,0.5406560924757893,43.0,unknown,0.46350178901059647,0.08048282777325064,0.06349436651840121,0.06537190873359772,0.0680897358844933,0.18337938533293255,0.07567998674672814,0.46350178901059647,3,0.09523809523809523,0.08453757225433522,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-04-15,NQ,26023.75,ABOVE_VAH,ABOVE_POC,26026.25,25970.0,225.0,26041.25,26002.5,155.0,-44.0,5190.0,26019.21266859345,26015.0,,,,False,,,False,08:30:00,09:30:00,True,1,1,26000.00,25976.25,14097.0,6993.0,7104.0,111.0,26000.0,996.0,26006.25,25982.5,0.7144073207065333,26026.25,25970.0,1.25,5.0,225.0,95.0,46.0,46.0,0.0,5704.0,7397.0,0.7711234284169258,0.40462509753848336,0.5247215719656665,26000.561023622045,0.3684570538068702,-0.722798720389974,0.9153121137295053,0.07065333049585018,0.07654809803506352,0.5333333333333333,0.5433070866141416,398.0,unknown,0.43309096504081684,0.07950527188810676,0.06581301977218346,0.06833942820390404,0.06669677828375233,0.20993709025567683,0.07661744655555984,0.43309096504081684,3,0.15555555555555556,0.011787819253438081,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,1,26035.00,26025.00,5190.0,2617.0,2573.0,-44.0,26015.0,414.0,26022.5,26006.25,0.7005780346820809,26041.25,26002.5,1.25,5.0,155.0,65.0,32.0,32.0,0.0,2805.0,1971.0,1.4231354642313547,0.5404624277456648,0.37976878612716763,26019.21266859345,0.7127769110564369,-0.6557929265725493,0.9214828634176496,0.07976878612716763,-0.15170729029424693,0.3225806451612903,0.43129467337933036,32.0,double,0.5825535235102467,0.040921145504926607,0.03456116489604998,0.034074051091913984,0.5825535235102467,0.03532396461184104,0.23205616675768917,0.040509983627332505,2,0.5161290322580645,0.608433734939759,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,7,True
2026-04-16,NQ,26440.0,ABOVE_VAH,ABOVE_POC,26451.25,26393.75,230.0,26453.75,26388.75,260.0,-366.0,6638.0,26417.767023199758,26400.0,,,,False,,,False,08:30:00,09:30:00,True,4,0,26397.50|26423.75|26438.75|26448.75,,15843.0,7454.0,8389.0,935.0,26423.75,1001.0,26425.0,26405.0,0.7087672789244461,26451.25,26393.75,1.25,5.0,230.0,80.0,47.0,47.0,0.0,3501.0,11341.0,0.308702936249008,0.2209808748343117,0.7158366470996654,26416.855156851605,0.3304613389606911,0.09847229328272888,0.9072655950478485,0.06318247806602285,-0.190089166152996,0.5217391304347826,0.4018288148105215,455.0,trend_down,0.6118036428002108,0.05752136905279455,0.05281732420221059,0.05655335544256479,0.06995066752652634,0.05411381461839605,0.6118036428002108,0.09723982635729683,3,0.10869565217391304,0.284328584419521,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,3,26393.75|26432.50|26450.00,26410.00|26422.50|26437.50,6638.0,3502.0,3136.0,-366.0,26400.0,395.0,26433.75,26388.75,0.7181379933714974,26453.75,26388.75,1.25,5.0,260.0,180.0,53.0,53.0,0.0,4564.0,1679.0,2.7182846932698035,0.6875564929195541,0.2529376318168123,26417.767023199758,0.28660365559631346,-1.4539875979702612,0.9440066326558375,0.05950587526363362,-0.09816628187776975,0.17307692307692307,0.44641574153474023,53.0,unknown,0.348039557436355,0.07187143479009458,0.07033958626169283,0.07022129788910296,0.07118220813804645,0.07858379875710333,0.2897621167276049,0.348039557436355,3,0.09615384615384616,0.015606242496998823,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,0,False
2026-04-17,NQ,26692.5,INSIDE_VALUE,BELOW_POC,26818.75,26602.5,865.0,26721.25,26667.5,215.0,-497.0,7819.0,26695.641706100523,26706.25,,,,False,,,False,08:30:00,09:30:00,True,7,2,26620.00|26628.75|26660.00|26667.50|26708.75|26790.00|26815.00,26655.00|26813.75,59841.0,30152.0,29689.0,-463.0,26713.75,1031.0,26788.75,26681.25,0.701926772614094,26818.75,26602.5,1.25,5.0,865.0,430.0,174.0,174.0,0.0,34357.0,24453.0,1.4050218787060893,0.5741381327183703,0.4086328771243796,26720.78211426948,-0.3616158779145772,-0.5632337368317666,0.9482318457291148,0.017228990157250046,0.09293182285121815,0.5144508670520231,0.5469693145409531,995.0,unknown,0.3686498658257115,0.08332921438408626,0.0739342303843518,0.06852395310997199,0.06911125675989854,0.2587263595314529,0.07772512000452698,0.3686498658257115,3,0.023121387283236993,0.04564785937056992,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,26675.00|26706.25,,7819.0,4158.0,3661.0,-497.0,26706.25,577.0,26718.75,26683.75,0.711472055250032,26721.25,26667.5,1.25,5.0,215.0,140.0,44.0,44.0,0.0,2059.0,5183.0,0.3972602739726027,0.26333290702135825,0.6628724900882466,26695.641706100523,-0.29509675458770945,-1.2472892110167635,0.9520697358918455,0.07379460289039519,0.04161283546032246,0.7209302325581395,0.5235666251260122,44.0,double,0.6463616174052071,0.04605158865589751,0.04414875091167135,0.044427897540254044,0.6463616174052071,0.10002490447656699,0.05787879447356049,0.06110644653684242,3,0.46511627906976744,0.6347368421052632,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-04-20,NQ,26797.5,ABOVE_VAH,ABOVE_POC,26803.75,26711.25,370.0,26828.75,26796.25,130.0,189.0,5341.0,26811.087577232727,26808.75,,,,False,,,False,08:30:00,09:30:00,True,4,0,26725.00|26756.25|26775.00|26792.50,,19888.0,9171.0,10717.0,1546.0,26775.0,764.0,26791.25,26747.5,0.7175683829444891,26803.75,26711.25,1.25,5.0,370.0,175.0,75.0,75.0,0.0,5964.0,13160.0,0.4531914893617021,0.2998793242156074,0.6617055510860821,26763.334297063557,-0.4371109125332889,-0.48230603169133923,0.9456373522004538,0.038415124698310536,0.12789473684210528,0.6891891891891891,0.5630734817681808,541.0,trend_up,0.3561633907288763,0.0664174449140295,0.06332508808510343,0.06390945243082664,0.15226010895758282,0.3561633907288763,0.06812893869403558,0.2297955761895458,3,0.20270270270270271,0.47616886064457553,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,5341.0,2576.0,2765.0,189.0,26808.75,408.0,26817.5,26802.5,0.7290769518816701,26828.75,26796.25,1.25,5.0,130.0,60.0,27.0,27.0,0.0,3011.0,1922.0,1.5665972944849116,0.563752106347126,0.3598577045497098,26811.087577232727,0.25026169496038786,-0.6268468450059816,0.9311213251003824,0.0763901891031642,-0.11739417989417981,0.38461538461538464,0.45654083793006767,27.0,unknown,0.320776594352913,0.103085029103127,0.07226409840019077,0.06776538199306965,0.06777002003620401,0.0743857052217581,0.2939531708927374,0.320776594352913,2,0.07692307692307693,0.0077871512005190935,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-04-21,NQ,26808.75,INSIDE_VALUE,BELOW_POC,26873.75,26798.75,300.0,26827.5,26772.5,220.0,-1001.0,5767.0,26800.75082365181,26785.0,,,,False,,,False,08:30:00,09:30:00,True,2,1,26825.00|26856.25,26846.25,18080.0,9215.0,8865.0,-350.0,26812.5,1142.0,26836.25,26807.5,0.7088495575221239,26873.75,26798.75,1.25,5.0,300.0,115.0,61.0,61.0,0.0,13745.0,3193.0,4.304729094895083,0.7602323008849557,0.17660398230088495,26827.800746681416,0.9262862014854011,-0.2858925262084204,0.9084504989637449,0.06316371681415929,-0.16977368139801316,0.18333333333333332,0.38734328908554744,518.0,trend_down,0.6028099663514606,0.05311459235893391,0.05283297570920599,0.052729068807934265,0.08613460383098191,0.05414989963289658,0.6028099663514606,0.09822889330858675,3,0.16666666666666666,0.32389468455042225,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,26785.00|26803.75,,5767.0,3384.0,2383.0,-1001.0,26785.0,272.0,26812.5,26775.0,0.7126755678862493,26827.5,26772.5,1.25,5.0,220.0,150.0,45.0,45.0,0.0,4298.0,1197.0,3.590643274853801,0.7452748396046471,0.20756025663256458,26800.75082365181,-0.1487928949459758,-1.3419854541058929,0.9593754655836976,0.04716490376278828,0.03691389599317992,0.22727272727272727,0.5136513391238458,45.0,double,0.894870840888933,0.014424502639074957,0.014088497253669665,0.014037911600343272,0.894870840888933,0.029423383951186186,0.019117061942517718,0.014037801724275335,3,0.5909090909090909,0.7734553775743707,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-04-22,NQ,26881.25,ABOVE_VAH,ABOVE_POC,26888.75,26817.5,285.0,26893.75,26852.5,165.0,-343.0,5083.0,26870.496999803265,26868.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,26872.50,,27117.0,13473.0,13644.0,171.0,26872.5,976.0,26875.0,26833.75,0.7095548917653133,26888.75,26817.5,1.25,5.0,285.0,165.0,58.0,58.0,0.0,2961.0,23180.0,0.12773943054357204,0.10919349485562563,0.854814323118339,26850.46303979054,0.0990810840323686,-1.1416243046000407,0.9659279560657471,0.03599218202603533,-0.10374199969340149,0.7719298245614035,0.46263915495492575,604.0,double,0.47868028032942145,0.052142805075263386,0.05145558025061659,0.05163971447726964,0.47868028032942145,0.05821243106945935,0.1975179754653342,0.11035121333263546,3,0.6140350877192983,0.3995448634590377,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,26868.75|26888.75,,5083.0,2713.0,2370.0,-343.0,26868.75,442.0,26875.0,26855.0,0.7047019476686995,26893.75,26852.5,1.25,5.0,165.0,80.0,34.0,34.0,0.0,2298.0,2343.0,0.9807938540332907,0.4520952193586465,0.4609482589022231,26870.496999803265,0.5222558772873264,-0.8231100998776522,0.9376441704940968,0.08695652173913043,-0.12190387467204068,0.3939393939393939,0.4362909043215702,34.0,trend_down,0.3555121925536342,0.07630679284435452,0.0665178941448675,0.06914620924326909,0.10689204965908947,0.07156967344236326,0.3555121925536342,0.2540551881124221,3,0.21212121212121213,0.24837812789620017,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-04-23,NQ,27015.0,INSIDE_VALUE,BELOW_POC,27050.0,26957.5,370.0,27016.25,26965.0,205.0,-517.0,5007.0,26990.50254643499,26986.25,,,,False,,,False,08:30:00,09:30:00,True,2,1,26961.25|27046.25,26970.00,21013.0,10562.0,10451.0,-111.0,27018.75,905.0,27026.25,26993.75,0.7124637129396089,27050.0,26957.5,1.25,5.0,370.0,130.0,75.0,75.0,0.0,7157.0,12951.0,0.552621419195429,0.34059867700947033,0.6163327463950887,27013.101413410746,-0.16910064043654002,-0.014865929562386082,0.9065688079124293,0.043068576595440916,0.18284501308519918,0.6621621621621622,0.6010963611972575,616.0,trend_up,0.6018292619175424,0.058117242286026355,0.053063545192143444,0.05370383081031214,0.07912433880052896,0.6018292619175424,0.05441392688410289,0.09974785410934378,3,0.17567567567567569,0.25050505050505045,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,26967.50|26975.00|27000.00,26968.75|26977.50,5007.0,2762.0,2245.0,-517.0,26986.25,267.0,27001.25,26980.0,0.7028160575194727,27016.25,26965.0,1.25,5.0,205.0,85.0,42.0,42.0,0.0,3068.0,1672.0,1.8349282296650717,0.6127421609746355,0.33393249450768925,26990.50254643499,-0.08640851193614398,-0.6290348147134197,0.9282178604951726,0.053325344517675254,-0.006103251334502941,0.4146341463414634,0.4976106621461307,42.0,unknown,0.6236207727729445,0.058301259087706746,0.0519830734745192,0.050397420116286784,0.052003108528066264,0.07893953786744588,0.0847548281530306,0.6236207727729445,3,0.0975609756097561,0.035751840168243953,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,1,True
2026-04-24,NQ,27210.0,BELOW_VAL,BELOW_POC,27295.0,27203.75,365.0,27223.75,27176.25,190.0,-934.0,6998.0,27195.203450985995,27187.5,,,,False,,,False,08:30:00,09:30:00,True,3,3,27250.00|27273.75|27286.25,27270.00|27282.50|27291.25,23304.0,11893.0,11411.0,-482.0,27240.0,857.0,27265.0,27230.0,0.708032955715757,27295.0,27203.75,1.25,5.0,365.0,140.0,74.0,74.0,0.0,13106.0,9341.0,1.4030617706883632,0.562392722279437,0.40083247511156883,27242.02534972537,0.03867426498776885,-0.16617710249109718,0.9157110943339886,0.03677480260899416,-0.1728480872938283,0.3972602739726027,0.4194558874013027,612.0,trend_down,0.5357759304869447,0.07262879733084716,0.061604923569182575,0.060511640035603005,0.0633395654812161,0.06255335610314644,0.5357759304869447,0.14358578699305988,3,0.0547945205479452,0.09706257982120048,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,27210.00|27217.50,27213.75,6998.0,3966.0,3032.0,-934.0,27187.5,413.0,27201.25,27180.0,0.7184909974278365,27223.75,27176.25,1.25,5.0,190.0,85.0,39.0,39.0,0.0,4844.0,1741.0,2.7823090178058587,0.6921977707916548,0.24878536724778508,27195.203450985995,0.49516698301013023,-0.593491957711993,0.9275382438133547,0.05901686196056016,-0.25007450176941703,0.23684210526315788,0.3990200207577896,39.0,trend_down,0.7209505774199021,0.0452404759886802,0.04431541774740857,0.04414860981611564,0.044354200425006804,0.04465375545847229,0.7209505774199021,0.05633696314441448,3,0.07894736842105263,0.006535947712418277,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,7,True
2026-04-27,NQ,27411.25,INSIDE_VALUE,BELOW_POC,27437.5,27385.0,210.0,27435.0,27363.75,285.0,-358.0,6458.0,27401.804738309074,27412.5,,,,False,,,False,08:30:00,09:30:00,True,1,0,27430.00,,23111.0,11600.0,11511.0,-89.0,27417.5,1223.0,27425.0,27400.0,0.7138592012461599,27437.5,27385.0,1.25,5.0,210.0,100.0,43.0,43.0,0.0,7161.0,14727.0,0.4862497453656549,0.30985245121370775,0.6372290251395439,27411.409988749947,-0.16187897781935523,-0.7040756310073588,0.9476184345564951,0.0529185236467483,0.007670114213307588,0.6190476190476191,0.5030474047608939,596.0,unknown,0.6029693999636345,0.05585776094710996,0.05051442812616613,0.05158492407056476,0.07417757162019675,0.08617092154926219,0.07872499372306571,0.6029693999636345,3,0.16666666666666666,0.2537021514389495,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,0,27380.00|27385.00|27418.75,,6458.0,3408.0,3050.0,-358.0,27412.5,275.0,27430.0,27386.25,0.7090430473830908,27435.0,27363.75,1.25,5.0,285.0,175.0,58.0,58.0,0.0,2076.0,4107.0,0.5054784514243974,0.321461752864664,0.6359554041498916,27401.804738309074,-0.3627131259930531,-1.1186197376118023,0.9434016734081225,0.04258284298544441,0.08003612985494922,0.6842105263157895,0.5341015903027974,58.0,unknown,0.43869381674221364,0.07109348832200847,0.06699525259139212,0.06763369943260825,0.0673999007203763,0.2092769371628107,0.07890690502859066,0.43869381674221364,3,0.05263157894736842,0.013259668508287303,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-04-28,NQ,27161.25,INSIDE_VALUE,ABOVE_POC,27180.0,27037.5,570.0,27162.5,27082.5,320.0,-672.0,7642.0,27114.837411672335,27126.25,,,,False,,,False,08:30:00,09:30:00,True,6,1,27040.00|27055.00|27070.00|27082.50|27103.75|27130.00,27066.25,32599.0,15368.0,17231.0,1863.0,27151.25,908.0,27170.0,27111.25,0.7014939108561612,27180.0,27037.5,1.25,5.0,570.0,235.0,115.0,115.0,0.0,6441.0,25250.0,0.2550891089108911,0.19758274793705327,0.774563636921378,27124.749072057424,-0.8182887255755065,-0.12607528830759662,0.9398855779683054,0.02785361514156876,0.20668008506759836,0.7982456140350878,0.612274189876661,651.0,trend_up,0.6884759635356398,0.046211095527661804,0.04575307119154646,0.04586641504087975,0.06465874342406956,0.6884759635356398,0.046552390577879584,0.06248232070232317,3,0.10526315789473684,0.36143410852713176,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,6,1,27085.00|27091.25|27106.25|27126.25|27142.50|27156.25,27118.75,7642.0,4157.0,3485.0,-672.0,27126.25,381.0,27162.5,27103.75,0.705443601151531,27162.5,27082.5,1.25,5.0,320.0,235.0,65.0,65.0,0.0,2329.0,4932.0,0.4722222222222222,0.30476315100758966,0.6453807903690133,27114.837411672335,0.5373643420521051,-0.5198756005965253,0.9157842775047988,0.049856058623397016,-0.1719655672411578,0.546875,0.4042176459041912,65.0,double,0.3827661964559294,0.04116801492421095,0.037619501009157105,0.039810092094370884,0.3827661964559294,0.038801658296026345,0.3817593084079594,0.07807522881234599,3,0.265625,0.9607522485690924,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,1,True
2026-04-29,NQ,27207.5,INSIDE_VALUE,BELOW_POC,27251.25,27192.5,235.0,27218.75,27151.25,270.0,-614.0,5790.0,27186.675086355786,27207.5,,,,False,,,False,08:30:00,09:30:00,True,1,0,27195.00,,15705.0,8043.0,7662.0,-381.0,27210.0,695.0,27236.25,27203.75,0.7138490926456542,27251.25,27192.5,1.25,5.0,235.0,130.0,48.0,48.0,0.0,11763.0,3247.0,3.6227286726208807,0.7489971346704871,0.20674944285259472,27222.356813116843,0.2534826427544826,-1.1038497327061059,0.9529937648626298,0.04425342247691818,0.022219571281750086,0.2978723404255319,0.5082010743292444,516.0,unknown,0.5938309913910969,0.056985425689256686,0.05553203290099078,0.05508676591457545,0.05518697694696039,0.10345858394944173,0.07991922320767812,0.5938309913910969,3,0.0425531914893617,0.004716981132075526,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,2,27155.00|27166.25|27195.00|27207.50,27158.75|27198.75,5790.0,3202.0,2588.0,-614.0,27207.5,265.0,27217.5,27176.25,0.7022452504317789,27218.75,27151.25,1.25,5.0,270.0,165.0,55.0,55.0,0.0,1108.0,4417.0,0.2508489925288657,0.1913644214162349,0.76286701208981,27186.675086355786,-0.07771977508415731,-1.274329133135586,0.9572266162397814,0.045768566493955096,0.057037490811075675,0.8333333333333334,0.5248160941597976,55.0,double,0.7437162424135548,0.03348923355942608,0.032837612017771675,0.03289019874016636,0.7437162424135548,0.08295250210018479,0.041276756297109064,0.03283745487178716,3,0.4444444444444444,0.7722222222222223,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,5,True
2026-04-30,NQ,27490.0,BELOW_VAL,BELOW_POC,27550.0,27466.25,335.0,27492.5,27422.5,280.0,-568.0,6340.0,27458.417981072555,27471.25,,,,False,,,False,08:30:00,09:30:00,True,4,2,27468.75|27480.00|27505.00|27532.50,27471.25|27547.50,20236.0,10497.0,9739.0,-758.0,27505.0,1453.0,27525.0,27492.5,0.7193121170191737,27550.0,27466.25,1.25,5.0,335.0,130.0,68.0,68.0,0.0,10426.0,8357.0,1.2475768816560966,0.5152203992883969,0.4129768728997826,27510.069677801937,0.23653132364826912,-0.38001585223531853,0.8752096173339328,0.07180272781182052,0.02770702823156252,0.4626865671641791,0.5232200334559685,591.0,double,0.33213108192731433,0.12848261618502582,0.06419790790758763,0.058686063501215587,0.33213108192731433,0.11700403907754546,0.07805690062723798,0.22144139077407315,2,0.26865671641791045,0.716880815241471,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,1,27445.00,27463.75,6340.0,3454.0,2886.0,-568.0,27471.25,250.0,27490.0,27445.0,0.72602523659306,27492.5,27422.5,1.25,5.0,280.0,180.0,57.0,57.0,0.0,1842.0,4248.0,0.4336158192090395,0.29053627760252365,0.670031545741325,27458.417981072555,-0.15555189409645825,-1.1951303212635194,0.9680697837333821,0.03943217665615142,0.03380036297640647,0.6964285714285714,0.5131140153222077,57.0,unknown,0.5409171375965875,0.05948488258835766,0.055944258988839535,0.05642033005581049,0.09497663544119538,0.11513060870149437,0.07712614662771503,0.5409171375965875,3,0.125,0.46585365853658534,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2026-05-01,NQ,27633.75,INSIDE_VALUE,ABOVE_POC,27638.75,27566.25,290.0,27666.25,27618.75,190.0,256.0,5714.0,27639.735955547778,27637.5,,,,False,,,False,08:30:00,09:30:00,True,3,1,27591.25|27597.50|27623.75,27593.75,15096.0,7362.0,7734.0,372.0,27611.25,636.0,27636.25,27595.0,0.7019740328563858,27638.75,27566.25,1.25,5.0,290.0,165.0,59.0,59.0,0.0,5229.0,9231.0,0.566460838479038,0.3463831478537361,0.6114864864864865,27604.459790673027,-0.21170143830757865,-0.955964939571277,0.9471583820789137,0.04213036565977742,0.06307429911523288,0.6206896551724138,0.5270315954900259,457.0,unknown,0.48860260224430585,0.07105005392343747,0.06369911858786938,0.06496139706562529,0.06410975789828637,0.16906115575986444,0.07851591452061125,0.48860260224430585,3,0.08620689655172414,0.008916629514043706,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,1,27625.00,27621.25,5714.0,2729.0,2985.0,256.0,27637.5,295.0,27646.25,27623.75,0.704235211760588,27666.25,27618.75,1.25,5.0,190.0,90.0,39.0,39.0,0.0,2871.0,2548.0,1.1267660910518054,0.5024501225061253,0.4459222961148057,27639.735955547778,0.3840581545255947,-0.6538197881582426,0.9539899907420535,0.051627581379068956,-0.16473272490221655,0.39473684210526316,0.44180959047953366,39.0,trend_down,0.45993660690215615,0.07650721859197028,0.06640986849442154,0.06682660690074299,0.07119668277524947,0.06910028414876933,0.45993660690215615,0.19002273218669014,3,0.10526315789473684,0.08333333333333337,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2026-05-04,NQ,27855.0,INSIDE_VALUE,ABOVE_POC,27881.25,27787.5,375.0,27875.0,27837.5,150.0,120.0,6092.0,27857.37298916612,27855.0,,,,False,,,False,08:30:00,09:30:00,True,2,2,27808.75|27825.00,27795.00|27831.25,20385.0,10324.0,10061.0,-263.0,27850.0,969.0,27871.25,27832.5,0.7051753740495462,27881.25,27787.5,1.25,5.0,375.0,155.0,76.0,76.0,0.0,8949.0,10467.0,0.8549727715677845,0.4389992641648271,0.5134657836644592,27843.47197694383,-0.7542951966600067,-0.13794327554312424,0.9124257392448244,0.04753495217071376,0.15697155215649602,0.6666666666666666,0.5970344207341938,645.0,trend_up,0.5501430285890541,0.06435465315171186,0.06111188257065381,0.060385866289491434,0.06285349506310793,0.5501430285890541,0.06226889776974624,0.13888217656623475,3,0.06666666666666667,0.07579318448883665,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,0,27841.25|27855.00|27871.25,,6092.0,2986.0,3106.0,120.0,27855.0,490.0,27866.25,27851.25,0.7153644123440578,27875.0,27837.5,1.25,5.0,150.0,60.0,31.0,31.0,0.0,3559.0,2043.0,1.7420460107684776,0.5842087984241628,0.33535784635587657,27857.37298916612,-0.1548809610647554,-0.36075127405120977,0.9175424729552857,0.0804333552199606,0.06755678077682684,0.4666666666666667,0.5299463777632142,31.0,unknown,0.47006782537164743,0.07384456354517235,0.06484180873581324,0.061453846750403524,0.0861046499049515,0.1692098289795481,0.07447747671246381,0.47006782537164743,3,0.2,0.1857233101705622,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
