date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2023-07-10,NQ,15168.75,INSIDE_VALUE,BELOW_POC,15183.75,15153.75,120.0,15205.0,15167.5,150.0,579.0,5683.0,15188.094536336443,15181.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,15180.00,,19235.0,9225.0,10010.0,785.0,15171.25,1346.0,15180.0,15163.75,0.7171822199116195,15183.75,15153.75,1.25,5.0,120.0,65.0,25,25,0,7206.0,10683.0,0.6745296265094075,0.37462958149207176,0.5553938133610605,15169.024889524304,-0.13094185470957462,-0.996455351161528,0.9567341653695057,0.0699766051468677,0.02900902960338319,0.5833333333333334,0.5091629841434648,285,unknown,0.5749533505834337,0.06643426342753209,0.055967387402671855,0.05739539776114738,0.05686001786669814,0.10943285602253397,0.07895672693598281,0.5749533505834337,3,0.16666666666666666,0.011647658335355526,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,15170.00|15181.25|15195.00,15172.50,5683.0,2552.0,3131.0,579.0,15181.25,503.0,15197.5,15168.75,0.7036776350519092,15205.0,15167.5,1.25,5.0,150.0,115.0,31,31,0,3376.0,1804.0,1.8713968957871396,0.5940524370930846,0.31743797290163644,15188.094536336443,-0.0628877319594903,-1.3568339951718573,0.9263165942705501,0.0885095900052789,0.10083851728339638,0.36666666666666664,0.5491876356384697,31,double,0.8912939965310026,0.013133314788146475,0.011909980738949836,0.011702365954120428,0.8912939965310026,0.04716821811536077,0.013095023237082901,0.011697100635336882,3,0.5333333333333333,0.89375,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2023-07-11,NQ,15202.5,BELOW_VAL,BELOW_POC,15240.0,15200.0,160.0,15213.75,15195.0,75.0,-46.0,4974.0,15204.251859670285,15203.75,,,,False,,,False,08:30:00,09:30:00,True,2,1,15205.00|15227.50,15215.00,16644.0,8708.0,7936.0,-772.0,15227.5,1362.0,15240.0,15215.0,0.7022951213650565,15240.0,15200.0,1.25,5.0,160.0,100.0,33,33,0,4006.0,11276.0,0.35526782547002483,0.2406873347752944,0.6774813746695506,15220.365071497235,-0.33147474740305827,-1.0002030166904616,0.9492276210047816,0.081831290555155,0.019085647875489817,0.6875,0.5091267874308869,275,unknown,0.5976701990546859,0.05685281541626468,0.05447218882440891,0.054994865275939345,0.05539672778748539,0.10093724151884975,0.07967596212236591,0.5976701990546859,3,0.15625,0.011878009630818642,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,15203.75,,4974.0,2510.0,2464.0,-46.0,15203.75,653.0,15207.5,15198.75,0.7358262967430639,15213.75,15195.0,1.25,5.0,75.0,35.0,16,16,0,2424.0,1897.0,1.2778070637849235,0.4873341375150784,0.3813831926015279,15204.251859670285,-0.04533731545040959,-0.697738302613442,0.9319399822327583,0.13128266988339365,-0.016552562832177275,0.4666666666666667,0.49343251574852426,16,unknown,0.45255499951836947,0.16098878818095205,0.06659945706681503,0.06014761747744769,0.06497523422914198,0.08795880740242472,0.1067750961248491,0.45255499951836947,2,0.2,0.0505050505050505,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-12,NQ,15431.25,ABOVE_VAH,ABOVE_POC,15438.75,15311.25,510.0,15437.5,15421.25,65.0,212.0,4834.0,15430.62034546959,15431.25,,,,False,,,False,08:30:00,09:30:00,True,9,5,15315.00|15321.25|15330.00|15335.00|15341.25|15345.00|15350.00|15358.75|15410.00,15322.50|15327.50|15332.50|15337.50|15343.75,67790.0,32900.0,34890.0,1990.0,15400.0,4379.0,15418.75,15390.0,0.7017701725918277,15438.75,15311.25,1.25,5.0,510.0,115.0,103,101,2,39012.0,24399.0,1.5989179884421492,0.5754831096031863,0.3599203422333678,15402.386874907803,-0.9930932625616194,2.7122463319405394,0.8279303570597347,0.06459654816344594,0.18997823136119996,0.696078431372549,0.7147990188847282,608,trend_up,0.7617711917926656,0.036438746188109834,0.0458903078819857,0.035252583017508055,0.04710650251380777,0.7617711917926656,0.0354722293175644,0.038068439288358666,3,0.06862745098039216,0.4647239263803681,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,15431.25,,4834.0,2311.0,2523.0,212.0,15431.25,779.0,15433.75,15427.5,0.7263136119155978,15437.5,15421.25,1.25,5.0,65.0,25.0,14,14,0,1797.0,2258.0,0.795837023914969,0.37174182871328093,0.46710798510550267,15430.62034546959,-0.29335758939800743,-0.38418858880753426,0.8933261725418561,0.16115018618121638,0.17663671373555848,0.6153846153846154,0.576636644282441,14,trend_up,0.43826011468859055,0.21515909967699337,0.05591922693122429,0.05792301022144465,0.05104514406771643,0.43826011468859055,0.05287883192278275,0.12881457249124792,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-13,NQ,15576.25,ABOVE_VAH,ABOVE_POC,15581.25,15528.75,210.0,15581.25,15552.5,115.0,-132.0,5418.0,15564.475821336286,15558.75,,,,False,,,False,08:30:00,09:30:00,True,2,1,15533.75|15577.50,15572.50,33042.0,16753.0,16289.0,-464.0,15560.0,2642.0,15565.0,15542.5,0.7206888202893287,15581.25,15528.75,1.25,5.0,210.0,90.0,43,43,0,12740.0,17660.0,0.7214043035107588,0.3855698807578234,0.5344712789782701,15557.354049391683,-0.11831224354906529,-0.27047575039733784,0.9155356239595842,0.07995884026390654,0.07469115747727789,0.5952380952380952,0.5448390360320489,400,D,0.34398435895347507,0.34398435895347507,0.060408424531568285,0.07238325101221114,0.05846632248671837,0.1864522907692725,0.06836292842970271,0.20994242381705186,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,15557.50|15565.00|15578.75,15561.25|15571.25,5418.0,2775.0,2643.0,-132.0,15558.75,556.0,15566.25,15553.75,0.7028423772609819,15581.25,15552.5,1.25,5.0,115.0,50.0,24,24,0,3492.0,1370.0,2.548905109489051,0.6445182724252492,0.2528608342561831,15564.475821336286,0.6466472488180326,-0.7007644820093746,0.9117404268951836,0.10262089331856773,-0.1870323741007194,0.21739130434782608,0.4165503073490665,24,trend_down,0.5236973605936305,0.05377992143008477,0.052857999084417545,0.052706042080973674,0.1501676173888941,0.05426790954090639,0.5236973605936305,0.11252314988109305,3,0.2608695652173913,0.4415422885572139,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,2,True
2023-07-14,NQ,15722.5,ABOVE_VAH,ABOVE_POC,15725.0,15702.5,90.0,15755.0,15722.5,130.0,590.0,7798.0,15741.718068735574,15747.5,,,,False,,,False,08:30:00,09:30:00,True,1,0,15721.25,,16095.0,8273.0,7822.0,-451.0,15708.75,1730.0,15716.25,15706.25,0.7038831935383659,15725.0,15702.5,1.25,5.0,90.0,40.0,19,19,0,10452.0,3913.0,2.6710963455149503,0.6493942218080149,0.24311898105001553,15712.432743087915,0.4296141594219557,-0.819900570384378,0.935571154161254,0.10748679714196956,-0.15480073014907217,0.2777777777777778,0.4414552483517683,267,trend_down,0.43801018103968464,0.06978271421343696,0.06788950835206198,0.06746912349745823,0.07094932728293052,0.07131466715914177,0.43801018103968464,0.21458447845528597,3,0.2777777777777778,0.01994775587746378,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,15737.50|15747.50,,7798.0,3604.0,4194.0,590.0,15747.5,878.0,15748.75,15736.25,0.7267248012310848,15755.0,15722.5,1.25,5.0,130.0,50.0,27,27,0,1362.0,5558.0,0.24505217704210147,0.17466016927417286,0.7127468581687613,15741.718068735574,-0.7002093635414213,-0.07545946395942282,0.9092731772072171,0.11259297255706592,0.16737173229200566,0.7692307692307693,0.5913251918638147,27,trend_up,0.5055460145424086,0.05629517480321275,0.05384598283932673,0.05451684685622419,0.1520556211486025,0.5055460145424086,0.055719643173671396,0.12202071663655388,2,0.2692307692307692,0.4241598546775659,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-17,NQ,15730.0,ABOVE_VAH,ABOVE_POC,15730.0,15686.25,175.0,15757.5,15726.25,125.0,1025.0,6871.0,15744.872107407946,15745.0,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,16237.0,7737.0,8500.0,763.0,15721.25,1025.0,15727.5,15703.75,0.702839194432469,15730.0,15686.25,1.25,5.0,175.0,95.0,36,36,0,3106.0,12106.0,0.2565669915744259,0.19129149473424895,0.7455810802488144,15711.346384800148,-0.34117485857443575,-1.153441301305391,0.9413377143565409,0.06312742501693662,0.18389145242803778,0.8,0.57363165257482,281,trend_up,0.5487848687143771,0.06140729695052157,0.06034733462197814,0.0604935103133187,0.07038912769858773,0.5487848687143771,0.06243287808407012,0.1361449836171466,3,0.14285714285714285,0.11852528945764773,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,15735.00|15745.00,,6871.0,2923.0,3948.0,1025.0,15745.0,538.0,15757.5,15741.25,0.7048464561199244,15757.5,15726.25,1.25,5.0,125.0,65.0,26,26,0,3392.0,2941.0,1.1533492009520572,0.4936690438073061,0.42803085431523796,15744.872107407946,-0.3489403937117946,-0.9990393086738858,0.9530150278419696,0.07830010187745598,0.2617243351444095,0.6,0.5959074370542657,26,trend_up,0.6908680414170915,0.048736173371043634,0.04481038138855475,0.04168030701895764,0.08118461695780421,0.6908680414170915,0.042030964377093374,0.05068951546945503,3,0.24,0.3065610859728507,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-18,NQ,15816.25,INSIDE_VALUE,ABOVE_POC,15838.75,15796.25,170.0,15816.25,15790.0,105.0,-692.0,5714.0,15801.587985649283,15803.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,15830.00,,25705.0,12759.0,12946.0,187.0,15811.25,2722.0,15816.25,15805.0,0.7284964014783116,15838.75,15796.25,1.25,5.0,170.0,45.0,35,35,0,12184.0,10799.0,1.1282526159829613,0.4739933865006808,0.4201128185177981,15812.524654736433,1.0045911968854526,1.4784801337977385,0.8576580168384265,0.1058937949815211,-0.17898778909065463,0.35294117647058826,0.3829330526219564,353,trend_down,0.5985445288776293,0.09013378531144388,0.052987773336402685,0.06385059992831438,0.049847841437822664,0.050968355487813415,0.5985445288776293,0.09366711562057357,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,15793.75|15808.75|15813.75,15811.25,5714.0,3203.0,2511.0,-692.0,15803.75,733.0,15808.75,15796.25,0.7301365068253413,15816.25,15790.0,1.25,5.0,105.0,50.0,22,22,0,1542.0,3439.0,0.44838615876708343,0.26986349317465874,0.6018550927546378,15801.587985649283,0.1470258737153765,-0.06011596997475843,0.9090231527909962,0.12828141407070354,-0.11365928098830415,0.5238095238095238,0.44144707235363534,22,trend_down,0.2752272000433222,0.09896909218911046,0.05811618903326252,0.07210701727740353,0.17107653468869025,0.0634923691833947,0.2752272000433222,0.2610115975848164,2,0.38095238095238093,0.3118483412322275,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2023-07-19,NQ,16013.75,INSIDE_VALUE,ABOVE_POC,16017.5,15997.5,80.0,16023.75,16008.75,60.0,245.0,5077.0,16016.941106952925,16015.0,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,16269.0,7995.0,8274.0,279.0,16011.25,1837.0,16015.0,16006.25,0.7361853832442068,16017.5,15997.5,1.25,5.0,80.0,35.0,17,17,0,5248.0,9184.0,0.5714285714285714,0.3225766795746512,0.5645091892556395,16008.924411457372,-0.5164660110861358,-0.6991834628205278,0.924970664514193,0.11291413116970926,0.19788231024581854,0.6875,0.5712205728686058,234,trend_up,0.49651847798617943,0.06380422052416558,0.05276927404262786,0.05424204525853433,0.1622686267247081,0.49651847798617943,0.054114480129825525,0.1162828753339592,2,0.5,0.24801324503311262,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,16015.00,,5077.0,2416.0,2661.0,245.0,16015.0,644.0,16021.25,16013.75,0.7427614733110104,16023.75,16008.75,1.25,5.0,60.0,30.0,13,13,0,3075.0,1358.0,2.264359351988218,0.6056726413236163,0.26748079574551903,16016.941106952925,-0.14555848100925553,-0.891823697987014,0.950624465607105,0.1268465629308647,0.14369326325848053,0.4166666666666667,0.546073796861674,13,trend_up,0.361599912473832,0.0986686473583798,0.07509766975954961,0.06681549594351589,0.07567751023101292,0.361599912473832,0.0717316973170114,0.25040906691669834,2,0.3333333333333333,0.041247002398081545,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-20,NQ,15833.75,INSIDE_VALUE,ABOVE_POC,15857.5,15806.25,205.0,15851.25,15832.5,75.0,226.0,6010.0,15843.116680532446,15845.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,15815.00,,27351.0,14746.0,12605.0,-2141.0,15830.0,1519.0,15838.75,15817.5,0.7014368761654053,15857.5,15806.25,1.25,5.0,205.0,85.0,42,42,0,13072.0,12760.0,1.0244514106583071,0.47793499323607913,0.46652773207560966,15830.35149537494,0.240888928454139,-0.42088355786354104,0.9308863023471332,0.05553727468831121,-0.07290926230099794,0.4634146341463415,0.4702730804866339,355,unknown,0.46192570706255653,0.08434051309445734,0.06466028246936875,0.06510784956802111,0.06405712340189253,0.07667890940784937,0.1832296149958543,0.46192570706255653,3,0.0975609756097561,0.0036587714230694734,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,15845.00,,6010.0,2892.0,3118.0,226.0,15845.0,844.0,15848.75,15840.0,0.7332778702163062,15851.25,15832.5,1.25,5.0,75.0,35.0,16,16,0,1944.0,3222.0,0.6033519553072626,0.3234608985024958,0.5361064891846922,15843.116680532446,-0.5259961208828643,-0.47110455580972976,0.9325722437072381,0.14043261231281198,0.1560321996097016,0.6666666666666666,0.5662229617304789,16,trend_up,0.4374966021115631,0.11828516648145114,0.06336126348732554,0.06957074417510951,0.06225073748081543,0.4374966021115631,0.06549418256825763,0.18354130369547766,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-21,NQ,15688.75,BELOW_VAL,BELOW_POC,15717.5,15685.0,130.0,15688.75,15663.75,100.0,-564.0,5934.0,15677.390040444894,15676.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,15705.00,,23311.0,11532.0,11779.0,247.0,15692.5,1943.0,15705.0,15690.0,0.7422247007850371,15717.5,15685.0,1.25,5.0,130.0,60.0,27,27,0,16728.0,4640.0,3.6051724137931034,0.7176011325125478,0.19904765990305007,15698.801638711338,0.28105074203376246,-0.9739804112607842,0.9223601045925003,0.08335120758440222,-0.1865018095074708,0.23076923076923078,0.4246658065027217,282,trend_down,0.4792790287178922,0.05314721521980827,0.052093446292428916,0.05190961851050469,0.19210953339487824,0.053603934936313546,0.4792790287178922,0.11785722292817415,3,0.38461538461538464,0.3742520398912058,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,2,15676.25|15683.75,15671.25|15681.25,5934.0,3249.0,2685.0,-564.0,15676.25,809.0,15685.0,15673.75,0.7357600269632626,15688.75,15663.75,1.25,5.0,100.0,45.0,21,21,0,3095.0,2030.0,1.5246305418719213,0.5215706100438153,0.3420963936636333,15677.390040444894,-0.2228028298387519,-0.42198327727634766,0.8942400215997909,0.1363329962925514,0.08687974571781745,0.5,0.5456016177957644,21,double,0.2811934135918195,0.12076601358762754,0.0685069328422853,0.05429068547307951,0.2811934135918195,0.18798757449441303,0.06190366549655878,0.22535171451421637,2,0.35,0.5179597701149425,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,7,True
2023-07-24,NQ,15578.75,INSIDE_VALUE,ABOVE_POC,15585.0,15565.0,80.0,15607.5,15575.0,130.0,604.0,6106.0,15593.710284965608,15595.0,,,,False,,,False,08:30:00,09:30:00,True,1,1,15568.75,15581.25,10348.0,5366.0,4982.0,-384.0,15573.75,1128.0,15578.75,15568.75,0.7413993042133745,15585.0,15565.0,1.25,5.0,80.0,40.0,17,17,0,5153.0,4067.0,1.2670272928448487,0.49797062234248163,0.39302280633938924,15574.497729029765,0.22930767315701892,-0.6473174474114214,0.9431565368652695,0.1090065713181291,-0.07227784730913643,0.4375,0.47488645148823705,260,unknown,0.44263447688257934,0.12147738917516931,0.0655485026856332,0.06145457358005952,0.06801318187503928,0.07303330147433199,0.16783857432718732,0.44263447688257934,2,0.3125,0.04273216689098247,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,15577.50|15586.25|15595.00,15588.75,6106.0,2751.0,3355.0,604.0,15595.0,744.0,15606.25,15591.25,0.7224041925974451,15607.5,15575.0,1.25,5.0,130.0,60.0,27,27,0,2722.0,2640.0,1.031060606060606,0.445791025221094,0.432361611529643,15593.710284965608,-0.5667207868228149,-0.3489331844034078,0.9213338722846123,0.12184736324926301,0.1282002048131081,0.6153846153846154,0.5757010758648483,27,trend_up,0.35035692630437326,0.0887430954406416,0.0674518700205145,0.05765748571372196,0.18138286297776396,0.35035692630437326,0.06063146901426836,0.19377629052871656,2,0.3076923076923077,0.41461100569259957,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,2,True
2023-07-25,NQ,15590.0,INSIDE_VALUE,BELOW_POC,15613.75,15581.25,130.0,15608.75,15588.75,80.0,460.0,4422.0,15597.869176843058,15596.25,,,,False,,,False,08:30:00,09:30:00,True,2,1,15590.00|15606.25,15602.50,14007.0,7369.0,6638.0,-731.0,15595.0,936.0,15603.75,15583.75,0.7392732205325908,15613.75,15581.25,1.25,5.0,130.0,80.0,27,27,0,8039.0,5032.0,1.5975755166931638,0.5739273220532591,0.3592489469550939,15597.369351038766,0.01715494796740849,-1.085338568499124,0.9491001450895898,0.06682373099164704,-0.012413512413512297,0.4230769230769231,0.4959800319620207,236,unknown,0.38107051733321706,0.07584107831561267,0.06470928712100794,0.06278975341512827,0.2099912570219605,0.09562635001415563,0.1099717567789179,0.38107051733321706,3,0.3076923076923077,0.43194359288779893,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,4422.0,1981.0,2441.0,460.0,15596.25,742.0,15601.25,15592.5,0.7075983717774763,15608.75,15588.75,1.25,5.0,80.0,35.0,17,17,0,1993.0,1687.0,1.1813870776526378,0.45070104025327906,0.3815015829941203,15597.869176843058,0.5669292417983406,-0.6942519092059416,0.8992099734342678,0.16779737675260065,-0.08234237091062842,0.375,0.4559588421529043,17,double,0.3927304702172745,0.07964698148311468,0.05680613764068497,0.05813274772091701,0.3927304702172745,0.06352734746943478,0.1832798330724323,0.16587648239614186,2,0.5,0.43240556660039764,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-26,NQ,15620.0,INSIDE_VALUE,ABOVE_POC,15641.25,15613.75,110.0,15638.75,15612.5,105.0,348.0,4726.0,15628.340298349556,15635.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,15618.75,,16616.0,7846.0,8770.0,924.0,15618.75,1687.0,15630.0,15616.25,0.715214251324025,15641.25,15613.75,1.25,5.0,110.0,55.0,23,23,0,13058.0,1871.0,6.979155531801176,0.7858690418873375,0.11260231102551757,15625.637187048627,0.43121289387281697,-0.9113574957900998,0.9421880131005811,0.10152864708714492,-0.15954485709131205,0.18181818181818182,0.4322613472228113,272,trend_down,0.4776354150835375,0.06542736922559014,0.0650325811780417,0.06490677220641593,0.07810366430704484,0.06811161157382926,0.4776354150835375,0.1807825864255407,3,0.18181818181818182,0.1119770303527482,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,15617.50|15635.00,15621.25,4726.0,2189.0,2537.0,348.0,15635.0,566.0,15637.5,15623.75,0.7496826068556919,15638.75,15612.5,1.25,5.0,105.0,55.0,22,22,0,814.0,3346.0,0.24327555289898387,0.17223867964451967,0.7079983072365637,15628.340298349556,-0.4172716875672284,-0.9703902164844687,0.9388648525669994,0.11976301311891663,0.21507283621279627,0.8571428571428571,0.6034399371259497,22,trend_up,0.6379220970630167,0.04447662440162811,0.043975157101356147,0.04402723474480761,0.12249589948701699,0.6379220970630167,0.04473632443767363,0.06236666276450073,3,0.3333333333333333,0.3380726698262243,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,2,True
2023-07-27,NQ,15835.0,INSIDE_VALUE,ABOVE_POC,15845.0,15808.75,145.0,15846.25,15827.5,75.0,-71.0,6027.0,15837.37493777999,15837.5,,,,False,,,False,08:30:00,09:30:00,True,1,0,15820.00,,28141.0,14000.0,14141.0,141.0,15830.0,1964.0,15838.75,15823.75,0.7242457624107175,15845.0,15808.75,1.25,5.0,145.0,60.0,30,30,0,12151.0,14026.0,0.8663196920005704,0.43178991507053766,0.49841867737464907,15828.771054688888,-0.3813591589368431,-0.482442581083363,0.9281414855453503,0.06979140755481326,0.1402191051836279,0.5862068965517241,0.5523049569348524,397,trend_up,0.3785149866522284,0.0807424169034084,0.06944880072120596,0.06952525418286513,0.06953930589612037,0.3785149866522284,0.07351944312172137,0.25870979252245047,3,0.10344827586206896,0.014899713467048659,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,15837.50,,6027.0,3049.0,2978.0,-71.0,15837.5,796.0,15843.75,15833.75,0.7023394723743156,15846.25,15827.5,1.25,5.0,75.0,40.0,16,16,0,2540.0,2691.0,0.9438870308435526,0.4214368674298988,0.44649079143852666,15837.37493777999,-0.08744941595885522,-0.8962661059152346,0.9575800577958359,0.1320723411315746,0.06679999261010934,0.5333333333333333,0.5266633482661564,16,unknown,0.46717658190499517,0.08782808612755635,0.0642352810938444,0.06427154765114282,0.06627375804688877,0.1726850424503207,0.07752970272525181,0.46717658190499517,3,0.2,0.0253443526170799,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-28,NQ,15738.75,INSIDE_VALUE,ABOVE_POC,15762.5,15721.25,165.0,15738.75,15716.25,90.0,-343.0,5015.0,15728.832502492522,15732.5,,,,False,,,False,08:30:00,09:30:00,True,1,0,15730.00,,30779.0,15945.0,14834.0,-1111.0,15730.0,2203.0,15742.5,15726.25,0.701289840475649,15762.5,15721.25,1.25,5.0,165.0,65.0,34,34,0,22824.0,5752.0,3.968011126564673,0.7415445596023262,0.18688066538873907,15737.506010591636,0.5830048939709758,-0.34610856954267755,0.92545969391819,0.07157477500893467,-0.24621543578847785,0.21212121212121213,0.39408510525179075,410,trend_down,0.7256905813278955,0.045135028883490094,0.04345182305219985,0.04302637747057187,0.04589182209737522,0.043516881181982395,0.7256905813278955,0.053287485986485146,2,0.30303030303030304,0.023413312693498445,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,15732.50,,5015.0,2679.0,2336.0,-343.0,15732.5,903.0,15735.0,15725.0,0.7278165503489531,15738.75,15716.25,1.25,5.0,90.0,40.0,19,19,0,963.0,3149.0,0.30581136868847253,0.19202392821535394,0.6279162512462613,15728.832502492522,-0.5782523429916452,-0.7248928331099531,0.898944210942487,0.18005982053838485,0.09347788074838255,0.7222222222222222,0.5592223330009599,19,unknown,0.3376836357732354,0.0686782640900813,0.06333838422882597,0.06473911415063101,0.1391587639819217,0.2556752088784689,0.07072662889683577,0.3376836357732354,2,0.3333333333333333,0.2598081952920662,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-07-31,NQ,15860.0,BELOW_VAL,BELOW_POC,15896.25,15856.25,160.0,15882.5,15860.0,90.0,313.0,6025.0,15871.809336099584,15872.5,,,,False,,,False,08:30:00,09:30:00,True,4,1,15858.75|15875.00|15880.00|15892.50,15876.25,19106.0,10061.0,9045.0,-1016.0,15892.5,1057.0,15895.0,15866.25,0.7083115251753376,15896.25,15856.25,1.25,5.0,160.0,115.0,33,33,0,841.0,17208.0,0.04887261738726174,0.044017586098607765,0.9006594786977913,15875.012038103214,0.10579516738905252,-1.3043429311199521,0.9670895549569428,0.055322935203600966,-0.09573052580454218,0.90625,0.46905095258034635,267,double,0.9162774736272913,0.009751660921081609,0.009726603235797762,0.009733178078847734,0.9162774736272913,0.011219934239429361,0.03356454705969392,0.009726602837858391,3,0.84375,0.633245382585752,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,15866.25,,6025.0,2856.0,3169.0,313.0,15872.5,633.0,15876.25,15866.25,0.7580082987551867,15882.5,15860.0,1.25,5.0,90.0,40.0,19,19,0,2448.0,2944.0,0.8315217391304348,0.4063070539419087,0.48863070539419085,15871.809336099584,-0.039247696327742485,-0.5708375652068534,0.9199275945995693,0.10506224066390041,0.06724869044649534,0.5555555555555556,0.5248593822037543,19,unknown,0.4810111476253357,0.08013401059783654,0.06140955972549634,0.06231973748134874,0.07808228921474121,0.1624377557737008,0.07460549958154067,0.4810111476253357,3,0.2222222222222222,0.12248230811105065,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
