BurstId,fecha,burst_side,hard_fail,S,Q,evaluable,Q_K,Q_B,Q_F,S_K,S_B,S_F,r_K1,u_K1,q_K1,r_K2,u_K2,q_K2,r_K3,u_K3,q_K3,r_K4,u_K4,q_K4,r_K5,u_K5,q_K5,r_K6,u_K6,q_K6,r_B1,u_B1,q_B1,r_B2,u_B2,q_B2,r_B3,u_B3,q_B3,r_B4,u_B4,q_B4,r_B5,u_B5,q_B5,r_F1,u_F1,q_F1,r_F2,u_F2,q_F2
LB_20230905_093500_SELL_0002,2023-09-05,SELL,,-0.023866633114775947,0.98344668,True,1.0,0.95034004,1.0,-0.025368019963567186,0.16573377194614114,-0.2119656513269018,-0.5368071999999999,-0.5368071999999999,1.0,7.0,0.3899700444704462,1.0,-4.651570600000001,-0.3960125186378142,1.0,0.23046442105263154,0.23046442105263154,1.0,0.12684379999999998,0.12684379999999998,1.0,0.03333333333333333,0.03333333333333333,1.0,2.5,0.366708940375566,1.0,-1.6174399999999998,-0.37596038537213267,1.0,0.6363636363636364,0.23721236127815334,1.0,-0.0,-0.0,1.0,0.10498707101388575,0.600707943449119,0.7517001999999997,-0.03951367781155015,-0.03951367781155015,1.0,-10.1018756,-0.38441762484225345,1.0
LB_20230907_093117_SELL_0001,2023-09-07,SELL,,0.24073376354596573,0.9387104133333333,True,1.0,0.81613124,1.0,0.5826392299476749,-0.1797287991590209,0.3192908598492431,0.8738388,0.8738388,1.0,7.0,0.3899700444704462,1.0,6.019885400000001,0.49460503112203624,1.0,0.9233305263157895,0.9233305263157895,1.0,0.7863132,0.7863132,1.0,0.027777777777777776,0.027777777777777776,1.0,2.3333333333333335,0.3443103018865742,1.0,-1.6571300000000002,-0.38425993286198995,1.0,-0.9655172413793104,-0.3512741809739379,1.0,-0.0,-0.0,1.0,-0.08457125581502996,-0.5074201838457507,0.08065620000000001,0.13526570048309178,0.13526570048309178,1.0,13.8038736,0.5033160192153945,1.0
LB_20230914_093127_SELL_0001,2023-09-14,SELL,,0.1898676205171692,0.9561201599999999,True,1.0,0.86836048,1.0,0.41101190967400236,-0.23041440992996506,0.38900536180747036,0.3628376000000001,0.3628376000000001,1.0,9.0,0.48493131212145274,1.0,4.315784799999999,0.3702136932909826,1.0,0.6009092631578947,0.6009092631578947,1.0,0.6208638000000001,0.6208638000000001,1.0,0.02631578947368421,0.02631578947368421,1.0,3.4,0.48007129679494126,1.0,-1.7669899999999998,-0.40690861808807977,1.0,-0.7428571428571429,-0.27501923882983903,1.0,-0.0,-0.0,1.0,-0.2773420211984506,-0.9502154895268479,0.34180239999999995,0.23510971786833856,0.23510971786833856,1.0,15.1630416,0.5429010057466022,1.0
LB_20230915_093253_SELL_0001,2023-09-15,SELL,,-0.14619335814567866,0.9969570666666666,True,1.0,0.9908712,1.0,-0.3348773589334419,-0.11377208640934697,0.010069370905752821,-0.9020759999999995,-0.9020759999999995,1.0,4.0,0.23104594868641892,1.0,-4.8448780000000005,-0.4105892578426261,1.0,-1.0,-1.0,1.0,0.016799600000000046,0.016799600000000046,1.0,0.05555555555555555,0.05555555555555555,1.0,4.75,0.623535731396158,1.0,-2.4907425000000005,-0.5432859011380207,1.0,-1.2142857142857142,-0.4312478207833793,1.0,-0.0,-0.0,1.0,-0.03348238989915771,-0.21786244152149292,0.954356,0.11214953271028037,0.11214953271028037,1.0,-2.300202300000001,-0.09201079089877473,1.0
LB_20230919_093101_SELL_0001,2023-09-19,SELL,,0.16253201138348708,0.9710346400000001,True,1.0,0.91310392,1.0,0.34714416301385115,-0.35332718924300266,0.4937790603796128,-0.06658720000000021,-0.06658720000000021,1.0,9.0,0.48493131212145274,1.0,3.113705,0.2732880870142858,1.0,0.9926075789473684,0.9926075789473684,1.0,0.37362520000000005,0.37362520000000005,1.0,0.025,0.025,1.0,19.5,0.9950547536867305,1.0,-13.197664999999997,-0.9968494297047271,1.0,-3.2903225806451615,-0.8483740716171126,1.0,-0.0,-0.0,1.0,-0.2368905271849573,-0.916467198579904,0.5655195999999999,0.14927048260381592,0.14927048260381592,1.0,30.297803700000003,0.8382876381554096,1.0
LB_20230922_093553_SELL_0001,2023-09-22,SELL,,-0.22609742531754215,0.9814904533333334,True,1.0,0.94447136,1.0,-0.15104749962826178,-0.33724165483939367,-0.19000312148497106,-0.42955040000000044,-0.42955040000000044,1.0,-9.0,-0.48493131212145274,1.0,-4.174961399999999,-0.3592186014375911,1.0,0.9525863157894737,0.9525863157894737,1.0,-0.5451710000000001,-0.5451710000000001,1.0,-0.04,-0.04,1.0,2.5,0.366708940375566,1.0,-1.4115149999999994,-0.33194539598724254,1.0,-3.227272727272727,-0.841521324759904,1.0,-0.0,-0.0,1.0,-0.20767993320438927,-0.8794504938253878,0.7223568,-0.15570934256055363,-0.15570934256055363,1.0,-5.688100800000001,-0.22429690040938852,1.0
LB_20230926_093118_SELL_0002,2023-09-26,SELL,,0.33556503268413285,0.9553955466666667,True,1.0,0.8661866399999999,1.0,0.2909898482339514,0.06427081901455658,0.6514344308038905,0.34813680000000014,0.34813680000000014,1.0,7.0,0.3899700444704462,1.0,3.1142980000000002,0.2733375020761195,1.0,0.6431359999999999,0.6431359999999999,1.0,0.07350159999999999,0.07350159999999999,1.0,0.017857142857142856,0.017857142857142856,1.0,11.0,0.9344405060553465,1.0,-9.098279999999995,-0.9768608223628092,1.0,-1.1,-0.3952442031579961,1.0,-0.0,-0.0,1.0,0.15029974501355478,0.7590186145382418,0.3309331999999999,0.30390492359932086,0.30390492359932086,1.0,94.291742,0.9989639380084602,1.0
LB_20230927_093102_BUY_0001,2023-09-27,BUY,,0.19015341641460748,0.9647565466666667,True,1.0,0.8942696400000001,1.0,0.32428922071361255,-0.30918062801017193,0.5553516565403819,0.11471160000000005,0.11471160000000005,1.0,8.0,0.4386744754517405,1.0,1.2369234000000007,0.11093629678315088,1.0,0.9649732631578948,0.9649732631578948,1.0,0.3025508,0.3025508,1.0,0.013888888888888888,0.013888888888888888,1.0,14.0,0.9734286011014113,1.0,-8.295849999999998,-0.9659354578780498,1.0,-2.32,-0.7072199695535932,1.0,-0.0,-0.0,1.0,-0.18789927957233227,-0.8461763137206278,0.4713482000000001,0.19427402862985685,0.19427402862985685,1.0,39.0446772,0.916429284450907,1.0
LB_20231002_093150_BUY_0001,2023-10-02,BUY,,0.2731604292670656,0.94136852,True,1.0,0.8241055599999999,1.0,0.6344628558605433,0.2490979325396096,-0.06407950059895615,0.7641531999999999,0.7641531999999999,1.0,13.0,0.6438404641352936,1.0,7.864201800000001,0.6095681341858606,1.0,0.8278027368421053,0.8278027368421053,1.0,0.8364126000000001,0.8364126000000001,1.0,0.125,0.125,1.0,1.0,0.15264375981490486,1.0,-0.6562099999999998,-0.15903423830963506,1.0,0.6774193548387096,0.2518801883279744,1.0,-0.0,-0.0,1.0,1.3279930572155358,0.9999999528648039,0.12052779999999999,-0.05333333333333334,-0.05333333333333334,1.0,-1.8687889999999996,-0.07482566786457895,1.0
LB_20231016_093102_BUY_0001,2023-10-16,BUY,,0.09141912830100203,0.9777029866666668,True,1.0,0.93310896,1.0,0.06800648814997338,0.058296869601334025,0.1479540271516987,-0.2933704000000002,-0.2933704000000002,1.0,6.0,0.3389813455441767,1.0,-0.4615188,-0.0415395173962158,1.0,0.24694715789473687,0.24694715789473687,1.0,0.13916319999999996,0.13916319999999996,1.0,0.017857142857142856,0.017857142857142856,1.0,8.25,0.8535890318980792,1.0,-7.246880000000005,-0.9437556878582681,1.0,-1.696969696969697,-0.5681917874767635,1.0,-0.0,-0.0,1.0,0.27676363411998783,0.9498427914436225,0.6655448000000003,0.09937888198757763,0.09937888198757763,1.0,4.9637673,0.19652917231581976,1.0
LB_20231027_093329_BUY_0001,2023-10-27,BUY,,0.23636945686538513,0.9410250133333333,True,1.0,0.82307504,1.0,0.430767142503734,0.12545369334227013,0.1528875347501512,0.7926380000000002,0.7926380000000002,1.0,6.0,0.3389813455441767,1.0,5.783579000000001,0.478361361300089,1.0,0.9005875789473684,0.9005875789473684,1.0,0.0548038,0.0548038,1.0,0.019230769230769232,0.019230769230769232,1.0,1.8333333333333333,0.2748025240454702,1.0,-1.5357466666666664,-0.35868733175175915,1.0,0.0,0.0,1.0,-0.0,-0.0,1.0,0.13451472953423008,0.7111532744176395,0.1153752000000001,0.11708253358925144,0.11708253358925144,1.0,4.760883266666666,0.18869253591105095,1.0
LB_20231102_093203_SELL_0001,2023-11-02,SELL,,0.31398711832313336,0.9402066266666665,True,1.0,0.82061988,1.0,0.5510305406925032,0.17059304310112905,0.22033777117576792,0.8114296,0.8114296,1.0,3.0,0.17466124876398173,1.0,6.5107776,0.527263428883861,1.0,0.8704484210526315,0.8704484210526315,1.0,0.8769259999999999,0.8769259999999999,1.0,0.045454545454545456,0.045454545454545456,1.0,4.0,0.5479063585733732,1.0,-3.4091833333333335,-0.6822428453757816,1.0,-0.03333333333333333,-0.012665989278041164,1.0,-0.0,-0.0,1.0,0.8342445131718587,0.9999676915860948,0.10309940000000004,0.04363001745200698,0.04363001745200698,1.0,10.473400600000002,0.3970455248995289,1.0
LB_20240318_093121_BUY_0001,2024-03-18,BUY,,-0.07597766285129583,0.9887556533333334,True,1.0,0.9662669600000001,1.0,-0.1960164592512216,-0.24258459574885044,0.2106680664461846,-0.5852820000000003,-0.5852820000000003,1.0,-12.0,-0.6080882697586234,1.0,-2.4171179999999994,-0.21430636478528056,1.0,0.5978206315789474,0.5978206315789474,1.0,-0.34929360000000004,-0.34929360000000004,1.0,-0.01694915254237288,-0.01694915254237288,1.0,10.333333333333334,0.9201100086618813,1.0,-6.227889999999998,-0.9090919286794362,1.0,-4.555555555555555,-0.9391871009503038,1.0,-0.0,-0.0,1.0,-0.0442852983450418,-0.2847539577763935,0.8313348000000002,0.07116104868913857,0.07116104868913857,1.0,9.1149604,0.3501750842032306,1.0
LB_20240402_093358_SELL_0002,2024-04-02,SELL,,0.16840207686078354,0.9578711866666666,True,1.0,0.8736135600000001,1.0,0.3008302540967814,-0.31769850058443944,0.5220744770700086,0.3052975999999995,0.3052975999999995,1.0,6.0,0.3389813455441767,1.0,1.6409814000000011,0.1467168689886653,1.0,0.8569734736842105,0.8569734736842105,1.0,0.1456486,0.1456486,1.0,0.011363636363636364,0.011363636363636364,1.0,27.0,0.9995068966195351,1.0,-7.835940000000003,-0.9575298506996819,1.0,-11.6875,-0.9997224450445004,1.0,-0.0,-0.0,1.0,-0.11230652966715846,-0.6307471037975502,0.36806780000000006,0.0889894419306184,0.0889894419306184,1.0,47.0540956,0.955159512209399,1.0
LB_20240404_093500_BUY_0001,2024-04-04,BUY,,0.1324260401932099,0.9665100933333334,True,1.0,0.8995302799999999,1.0,0.2871022873130113,-0.17706517355975998,0.2872410068263784,0.035953599999999676,0.035953599999999676,1.0,12.0,0.6080882697586234,1.0,1.6603131999999998,0.14841993832997127,1.0,0.4353343157894737,0.4353343157894737,1.0,0.4635676,0.4635676,1.0,0.03125,0.03125,1.0,2.4,0.3533186909855396,1.0,-1.520326,-0.35539860406526513,1.0,-0.7631578947368421,-0.2821348126696341,1.0,-0.0,-0.0,1.0,-0.10508250395090642,-0.6011111420494403,0.4976513999999998,0.2770448548812665,0.2770448548812665,1.0,7.645730240000001,0.29743715877149024,1.0
LB_20240405_093248_SELL_0001,2024-04-05,SELL,,-0.4389321491646365,1.0,True,1.0,1.0,1.0,-0.989198063109448,-0.13955675786809732,-0.1880416265163642,-1.0,-1.0,1.0,-35.0,-0.967956198564481,1.0,-22.7350064,-0.9672321800922077,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-0.0,-0.0,1.0,-0.8837209302325582,-0.3237351578367735,1.0,-0.46511627906976744,-0.46511627906976744,1.0,0.013809769062795879,0.09106764756605434,1.0,-0.11042944785276074,-0.11042944785276074,1.0,-6.78509925,-0.2656538051799677,1.0
LB_20240409_093342_SELL_0001,2024-04-09,SELL,,0.17223966216467723,0.9703935866666665,True,1.0,0.9111807599999999,1.0,0.3227711301772511,-0.3364898143585684,0.530437670675349,-0.057584800000000234,-0.057584800000000234,1.0,14.0,0.6769862914070309,1.0,2.9295337999999993,0.25787229867903216,1.0,0.6554221052631579,0.6554221052631579,1.0,0.36821659999999995,0.36821659999999995,1.0,0.03571428571428571,0.03571428571428571,1.0,36.0,0.999969070228575,1.0,-27.09163,-0.999996457681555,1.0,-3.590909090909091,-0.8774431280839448,1.0,-0.0,-0.0,1.0,-0.16825011007436333,-0.8049785562559171,0.5559037999999998,0.16607773851590105,0.16607773851590105,1.0,36.033997799999995,0.8947976028347968,1.0
LB_20240417_093502_SELL_0001,2024-04-17,SELL,,-0.15181098638577184,0.9897266,True,1.0,0.9691798,1.0,-0.27640508015977555,-0.1290648994682015,-0.04996297952933849,-0.6706932000000005,-0.6706932000000005,1.0,3.0,0.17466124876398173,1.0,-2.4623072000000006,-0.21818569895340348,1.0,-1.0,-1.0,1.0,0.03655639999999991,0.03655639999999991,1.0,0.019230769230769232,0.019230769230769232,1.0,5.8,0.7125316746441825,1.0,-4.154806000000003,-0.7680471994427828,1.0,-1.0625,-0.3831530275042387,1.0,-0.0,-0.0,1.0,-0.03170773436411798,-0.20665594503816856,0.8458990000000002,-0.034482758620689655,-0.034482758620689655,1.0,-1.6337396800000004,-0.06544320043798732,1.0
LB_20240418_093109_SELL_0001,2024-04-18,SELL,,-0.03912512513590003,0.9697276533333333,True,1.0,0.9091829600000001,1.0,0.0022572146175423072,-0.1243262328052824,0.004693642780040003,-0.0817712000000002,-0.0817712000000002,1.0,-7.0,-0.3899700444704462,1.0,0.14402139999999952,0.012969544060250311,1.0,0.748417052631579,0.748417052631579,1.0,-0.243844,-0.243844,1.0,-0.03225806451612903,-0.03225806451612903,1.0,5.0,0.6464819337624415,1.0,-2.59069,-0.5602762067045463,1.0,-3.217391304347826,-0.8404220073531614,1.0,-0.0,-0.0,1.0,0.020168636780237555,0.1325851162688542,0.5459147999999999,-0.0025188916876574307,-0.0025188916876574307,1.0,0.29681786666666665,0.011906177247737435,1.0
LB_20240423_093145_BUY_0001,2024-04-23,BUY,,-0.2626983192492142,0.9957358133333334,True,1.0,0.98720744,1.0,-0.681560209114212,-0.1531633018572592,0.04662855322382869,-0.8632311999999999,-0.8632311999999999,1.0,-11.0,-0.5696866563673079,1.0,-10.7189934,-0.7466451374483992,1.0,-1.0,-1.0,1.0,-0.86632,-0.86632,1.0,-0.043478260869565216,-0.043478260869565216,1.0,2.25,0.3329601752550542,1.0,-2.0482325,-0.4626236269798989,1.0,-1.0888888888888888,-0.39167563390881044,1.0,-0.0,-0.0,1.0,-0.037734734028221854,-0.244477423652641,0.9360372,-0.011286681715575621,-0.011286681715575621,1.0,2.6156832000000003,0.104543788163233,1.0
LB_20240426_093151_SELL_0001,2024-04-26,SELL,,-0.3364615478237702,1.0,True,1.0,1.0,1.0,-0.8219421858334721,-0.07671850206868128,-0.1107239555691571,-0.9997516000000001,-0.9997516000000001,1.0,-31.0,-0.9491891496740511,1.0,-12.005324399999997,-0.7936343653267814,1.0,-1.0,-1.0,1.0,-0.9890779999999999,-0.9890779999999999,1.0,-0.2,-0.2,1.0,1.0,0.15264375981490486,1.0,-0.9120366666666668,-0.21930585038255748,1.0,-0.3953488372093023,-0.1491124288264326,1.0,-0.0,-0.0,1.0,-0.025620259491731766,-0.16781799094932118,1.0,-0.104,-0.104,1.0,-2.9413817666666664,-0.11744791113831421,1.0
LB_20240502_093112_SELL_0001,2024-05-02,SELL,,0.10739969750271104,0.9467091999999999,True,1.0,0.8401276,1.0,0.4727675667222709,-0.231480740426559,0.08091226621242123,0.5986732,0.5986732,1.0,6.0,0.3389813455441767,1.0,5.3025069999999985,0.4442656058730405,1.0,0.9758056842105263,0.9758056842105263,1.0,0.44946780000000003,0.44946780000000003,1.0,0.029411764705882353,0.029411764705882353,1.0,11.5,0.9435250541786323,1.0,-4.513169999999999,-0.8016249777727573,1.0,-0.90625,-0.3313776007285534,1.0,-0.0,-0.0,1.0,-0.31126917648002045,-0.9679261778101166,0.20063800000000004,-0.045372050816696916,-0.045372050816696916,1.0,5.24099,0.2071965832415394,1.0
LB_20240503_093157_SELL_0001,2024-05-03,SELL,,-0.1855198378716394,0.9912254800000001,True,1.0,0.97367644,1.0,-0.18217531383887717,-0.1726739433630768,-0.20171025641296428,-0.7390712000000002,-0.7390712000000002,1.0,-5.0,-0.28592027572016626,1.0,-3.8462999999999985,-0.3331700201277419,1.0,0.4728854736842105,0.4728854736842105,1.0,-0.1642976000000001,-0.1642976000000001,1.0,-0.043478260869565216,-0.043478260869565216,1.0,3.3333333333333335,0.47213989090182623,1.0,-2.4414166666666715,-0.5347323187062863,1.0,-2.0833333333333335,-0.6593521627123083,1.0,-0.0,-0.0,1.0,-0.021531030402831188,-0.14142512629861542,0.8683821999999999,-0.09606986899563319,-0.09606986899563319,1.0,-7.917734933333334,-0.30735064383029537,1.0
LB_20240510_093420_BUY_0001,2024-05-10,BUY,,-0.32434368704962585,0.9975065333333334,True,1.0,0.9925196,1.0,-0.37110450587628846,-0.19027251185375688,-0.4116540434188321,-0.9186332,-0.9186332,1.0,2.0,0.11710726941545656,1.0,-6.7473332,-0.5424714380065206,1.0,-1.0,-1.0,1.0,0.034037000000000005,0.034037000000000005,1.0,0.08333333333333333,0.08333333333333333,1.0,4.5,0.5994624568881577,1.0,-2.0870950000000006,-0.47005680419862583,1.0,-1.6538461538461537,-0.556991955772995,1.0,-0.0,-0.0,1.0,-0.08794054959173182,-0.5237762561853212,0.9625979999999996,-0.07204610951008646,-0.07204610951008646,1.0,-24.3264309,-0.7512619773275777,1.0
LB_20240520_093220_BUY_0001,2024-05-20,BUY,,-0.20101867007114463,1.0,True,1.0,1.0,1.0,-0.7548202357513607,0.15511154769927996,-0.0033473221613531737,-1.0,-1.0,1.0,-1.0,-0.05875577597851059,1.0,-5.6661626,-0.47016563852965365,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.058823529411764705,0.009049526709737018,1.0,-0.028437058823529412,-0.006950685024230741,1.0,0.6021505376344086,0.2249056845951543,1.0,-0.23655913978494625,-0.23655913978494625,1.0,0.16007854518444725,0.7851123520006854,1.0,0.019867549668874173,0.019867549668874173,1.0,-0.662313011764706,-0.02656219399158052,1.0
LB_20240528_093142_BUY_0001,2024-05-28,BUY,,-0.14450949709656108,0.9884675866666667,True,1.0,0.9654027599999999,1.0,-0.20002592615388629,-0.23699832020783798,0.0034957550720410135,-0.5800431999999999,-0.5800431999999999,1.0,-8.0,-0.4386744754517405,1.0,-2.2740738000000005,-0.20198240307409113,1.0,0.31224189473684216,0.31224189473684216,1.0,-0.27677199999999996,-0.27677199999999996,1.0,-0.014925373134328358,-0.014925373134328358,1.0,6.4,0.7550569324303352,1.0,-4.1506440000000016,-0.7676296722250449,1.0,-3.119047619047619,-0.829096164288718,1.0,-0.0,-0.0,1.0,-0.0541157513126345,-0.34332269695576223,0.8270137999999998,-0.01694915254237288,-0.01694915254237288,1.0,0.5969202799999996,0.023940662686454908,1.0
LB_20240605_093547_SELL_0002,2024-06-05,SELL,,0.06461000789313617,0.9677310666666666,True,1.0,0.9031931999999999,1.0,0.19367030656481296,-0.31404935544909524,0.3142090725636908,-0.01236240000000013,-0.01236240000000013,1.0,5.0,0.28592027572016626,1.0,1.8037535999999998,0.16102844787923817,1.0,0.3345823157894736,0.3345823157894736,1.0,0.3678532,0.3678532,1.0,0.025,0.025,1.0,6.0,0.7273497754297724,1.0,-3.8986500000000013,-0.7411097913773718,1.0,-2.45,-0.7310597881217635,1.0,-0.0,-0.0,1.0,-0.1774770909688969,-0.8254269731761134,0.515966,0.1297709923664122,0.1297709923664122,1.0,13.648484999999999,0.49864715276096944,1.0
LB_20240606_093413_BUY_0001,2024-06-06,BUY,,0.12244851415717906,0.9628547466666667,True,1.0,0.88856424,1.0,0.28385504950112606,-0.03909615270846749,0.12258664567887864,0.009556800000000542,0.009556800000000542,1.0,9.0,0.48493131212145274,1.0,2.9841356,0.26245678137653095,1.0,0.4382147368421053,0.4382147368421053,1.0,0.46630400000000005,0.46630400000000005,1.0,0.041666666666666664,0.041666666666666664,1.0,0.8333333333333334,0.12750729893395674,1.0,-0.12730333333333313,-0.031106386755369975,1.0,0.275,0.10412126555560679,1.0,-0.0,-0.0,1.0,-0.06334717540256965,-0.396002941276531,0.44282120000000014,0.1702127659574468,0.1702127659574468,1.0,1.8721697666666668,0.0749605254003105,1.0
LB_20240611_093350_BUY_0001,2024-06-11,BUY,,0.17082325063629644,0.9556227866666666,True,1.0,0.86686836,1.0,0.40902243221060214,-0.23278454226474002,0.3362318619630272,0.42857999999999985,0.42857999999999985,1.0,7.0,0.3899700444704462,1.0,2.8694327999999993,0.25281263941101584,1.0,0.8704795789473684,0.8704795789473684,1.0,0.4905532,0.4905532,1.0,0.021739130434782608,0.021739130434782608,1.0,7.0,0.79205527771202,1.0,-4.48409,-0.7990701007354803,1.0,-1.0263157894736843,-0.3713602278765077,1.0,-0.0,-0.0,1.0,-0.1602503062542638,-0.785547660423732,0.33434179999999974,0.15695067264573992,0.15695067264573992,1.0,14.214498799999998,0.5155130512803144,1.0
LB_20240613_093209_BUY_0001,2024-06-13,BUY,,-0.41986545862203073,1.0,True,1.0,1.0,1.0,-0.9474338662471241,-0.1672520642530289,-0.14491044536593903,-1.0,-1.0,1.0,-17.0,-0.7615941559557649,1.0,-17.866044199999997,-0.9230090415269798,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-0.0,-0.0,1.0,-0.717948717948718,-0.266247371181028,1.0,-0.6410256410256411,-0.6410256410256411,1.0,0.010756846501037776,0.07101269094152451,1.0,-0.08277404921700224,-0.08277404921700224,1.0,-5.23708984,-0.20704684151487582,1.0
LB_20240614_093644_BUY_0001,2024-06-14,BUY,,-0.12002557717092359,0.9983943066666666,True,1.0,0.9951829199999999,1.0,-0.4275129924382722,-0.01598327826962791,0.08341953919512937,-0.9117151999999997,-0.9117151999999997,1.0,-4.0,-0.23104594868641892,1.0,-3.0154698000000004,-0.26508234142708564,1.0,-1.0,-1.0,1.0,-0.12497640000000007,-0.12497640000000007,1.0,-0.03225806451612903,-0.03225806451612903,1.0,5.75,0.7087239672484733,1.0,-2.345085,-0.5177077503385237,1.0,-3.757575757575758,-0.8912310744992591,1.0,-0.0,-0.0,1.0,0.10971066667103867,0.6202984662411699,0.9759145999999997,0.10344827586206896,0.10344827586206896,1.0,1.58236315,0.0633908025281898,1.0
LB_20240708_093223_BUY_0001,2024-07-08,BUY,,-0.5119761156410331,1.0,True,1.0,1.0,1.0,-0.8796923669494339,-0.1660766967526277,-0.49015928322103774,-1.0,-1.0,1.0,-10.0,-0.5286252256434942,1.0,-10.791711,-0.7495289760531088,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.5,0.07677171312528139,1.0,-0.44277,-0.10780456426867731,1.0,-0.7906976744186046,-0.2917381998547843,1.0,-0.4883720930232558,-0.4883720930232558,1.0,-0.002909937869071139,-0.019240339741702476,1.0,-0.150278293135436,-0.150278293135436,1.0,-29.6217558,-0.8300402733066394,1.0
LB_20240712_093101_BUY_0001,2024-07-12,BUY,,-0.2564913660830124,0.99113776,True,1.0,0.9734132799999999,1.0,-0.33137385207970776,-0.0913213924411527,-0.3467788537281767,-0.7309316000000002,-0.7309316000000002,1.0,-20.0,-0.8263354483414422,1.0,-6.7301687999999995,-0.5413796206733064,1.0,0.5769044210526315,0.5769044210526315,1.0,-0.4342428,-0.4342428,1.0,-0.03225806451612903,-0.03225806451612903,1.0,4.0,0.5479063585733732,1.0,-2.590307499999999,-0.5602120583433444,1.0,-2.4473684210526314,-0.7305938960959437,1.0,-0.0,-0.0,1.0,0.04453863418218773,0.2862926336601514,0.8670663999999999,-0.1889655172413793,-0.1889655172413793,1.0,-13.8465168,-0.504592190214974,1.0
LB_20240716_093212_BUY_0001,2024-07-16,BUY,,0.04187331509670426,0.9822971733333333,True,1.0,0.94689152,1.0,-0.08451506479530539,0.0703387804032803,0.13979622968213787,-0.4482756,-0.4482756,1.0,-2.0,-0.11710726941545656,1.0,-3.6687226,-0.31887800950482387,1.0,0.41353431578947364,0.41353431578947364,1.0,-0.010722799999999921,-0.010722799999999921,1.0,-0.02564102564102564,-0.02564102564102564,1.0,3.0,0.4313372698755846,1.0,-1.6143725,-0.37531640156625584,1.0,-1.5897435897435896,-0.5399624261956708,1.0,-0.0,-0.0,1.0,0.18245483131765125,0.8356354599027436,0.7344576000000002,0.08235294117647059,0.08235294117647059,1.0,4.9821893,0.19723951818780516,1.0
LB_20240718_093155_SELL_0001,2024-07-18,SELL,,-0.17183439925186014,0.9818207333333334,True,1.0,0.9454622,1.0,-0.14482083827738249,-0.09698264029501949,-0.2736997191831785,-0.44919960000000037,-0.44919960000000037,1.0,-14.0,-0.6769862914070309,1.0,-2.7471692000000014,-0.2424772254753087,1.0,0.5996903157894737,0.5996903157894737,1.0,-0.07138080000000002,-0.07138080000000002,1.0,-0.02857142857142857,-0.02857142857142857,1.0,6.0,0.7273497754297724,1.0,-4.194249999999999,-0.7719719037191988,1.0,-2.5789473684210527,-0.753065904869552,1.0,-0.0,-0.0,1.0,0.048938460246706145,0.3127748316838809,0.727311,-0.11152416356877323,-0.11152416356877323,1.0,-11.6448094,-0.4358752747975837,1.0
LB_20240722_093156_SELL_0001,2024-07-22,SELL,,-0.39822891478295136,1.0,True,1.0,1.0,1.0,-0.8198547587799437,-0.15633333235643976,-0.21849865321247064,-1.0,-1.0,1.0,-5.0,-0.28592027572016626,1.0,-8.291925,-0.6332082769594963,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,15.0,0.9803972838331332,1.0,-13.623640000000012,-0.9974409407277997,1.0,-2.0476190476190474,-0.6516120626438657,1.0,-0.0,-0.0,1.0,-0.01716315204007568,-0.1130109422436666,1.0,0.012461059190031152,0.012461059190031152,1.0,-12.065954000000003,-0.44945836561497243,1.0
LB_20240726_093346_SELL_0001,2024-07-26,SELL,,-0.4205392169122266,1.0,True,1.0,1.0,1.0,-0.892754391157102,-0.262459911291961,-0.10640334828761666,-1.0,-1.0,1.0,-11.0,-0.5696866563673079,1.0,-11.804396,-0.7868396905753041,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.3333333333333333,0.2022987192477524,1.0,-1.3134700000000004,-0.3104542979390795,1.0,-1.3333333333333333,-0.4673439620713269,1.0,-0.375,-0.375,1.0,-0.0573067223452241,-0.36180001569715103,1.0,-0.06666666666666667,-0.06666666666666667,1.0,-3.6693326666666666,-0.14614002990856667,1.0
LB_20240730_093638_BUY_0001,2024-07-30,BUY,,-0.5009439618760959,1.0,True,1.0,1.0,1.0,-0.9529169669905141,-0.16805314071413996,-0.38186177792363346,-1.0,-1.0,1.0,-25.0,-0.8996896062623845,1.0,-12.7715046,-0.8178121956807008,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.15264375981490486,1.0,-0.8133900000000001,-0.196236045637255,1.0,-2.6875,-0.7703751780568815,1.0,-0.25,-0.25,1.0,0.03441068072045907,0.2237017603085318,1.0,-0.19553072625698323,-0.19553072625698323,1.0,-16.0751818,-0.5681928295902837,1.0
