debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc,lvn_id,lvn_price
,REJECTED,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,LVN,29495.0,23596.0,36.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,15.0,28.5,,,,,,,15.0,2.4,-1.4,0.1651376146788991,,
,REJECTED,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,LVN,29496.25,23597.0,35.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,27.5,14.0,,,,,,,14.0,2.5,-1.5,0.16055045871559634,,
,REJECTED,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,LVN,29497.5,23598.0,22.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,35.5,3.5,,,,,,,3.5,6.285714285714286,-5.285714285714286,0.10091743119266056,,
,REJECTED,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,LVN,29498.75,23599.0,6.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,28.5,2.0,,,,,,,2.0,3.0,-2.0,0.027522935779816515,,
,REJECTED,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,LVN,29500.0,23600.0,1.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,LVN,29501.25,23601.0,3.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
RETEST,NO_RETEST,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,,,,,PRICE_DID_NOT_TOUCH_LVN_IN_RETEST_WINDOW,,,,,,,,,,,,,FIRST_MINUTE_0930_0931_LVN_05,29475.0
RETEST,NO_RETEST,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,,,,,PRICE_DID_NOT_TOUCH_LVN_IN_RETEST_WINDOW,,,,,,,,,,,,,FIRST_MINUTE_0930_0931_LVN_06,29485.0
RETEST,NO_RETEST,,,,,,,,,,,,,,2026-06-12,FIRST_MINUTE_0930_0931,,,,,PRICE_DID_NOT_TOUCH_LVN_IN_RETEST_WINDOW,,,,,,,,,,,,,FIRST_MINUTE_0930_0931_LVN_07,29490.0
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30538.75,24431.0,6.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30540.0,24432.0,31.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30541.25,24433.0,34.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,18.5,45.0,0.7555555555555555,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30542.5,24434.0,35.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,32.5,42.5,0.8235294117647058,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30543.75,24435.0,55.0,BELOW_NEIGHBOR_MULTIPLE,34.5,46.5,1.1827956989247312,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30545.0,24436.0,30.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,45.0,58.5,0.5128205128205128,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30546.25,24437.0,63.0,QUALIFIED,42.5,49.5,1.2727272727272727,20.0,30546.25,30550.0,0.2142857142857143,CONTEXT_0830_0930_HVN_01,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30547.5,24438.0,54.0,BELOW_NEIGHBOR_MULTIPLE,46.5,43.5,1.1612903225806452,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30548.75,24439.0,45.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,58.5,34.5,0.7692307692307693,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30550.0,24440.0,42.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,49.5,48.5,0.8484848484848485,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30551.25,24441.0,27.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,43.5,97.0,0.27835051546391754,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30552.5,24442.0,70.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,34.5,134.5,0.5204460966542751,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30553.75,24443.0,124.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,48.5,161.0,0.7701863354037267,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30555.0,24444.0,145.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,97.0,212.0,0.6839622641509434,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30556.25,24445.0,177.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,134.5,213.5,0.8290398126463701,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30557.5,24446.0,247.0,QUALIFIED,161.0,195.5,1.2634271099744245,125.0,30553.75,30583.75,0.208502024291498,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30558.75,24447.0,180.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,212.0,189.5,0.8490566037735849,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30560.0,24448.0,211.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,213.5,192.0,0.9882903981264637,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30561.25,24449.0,168.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,195.5,300.0,0.56,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30562.5,24450.0,216.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,189.5,460.0,0.46956521739130436,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30563.75,24451.0,384.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,192.0,412.5,0.9309090909090909,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30565.0,24452.0,536.0,QUALIFIED,300.0,286.5,1.7866666666666666,20.0,30563.75,30567.5,0.4402985074626866,CONTEXT_0830_0930_HVN_02,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30566.25,24453.0,289.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,460.0,268.5,0.6282608695652174,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30567.5,24454.0,284.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,412.5,237.5,0.6884848484848485,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30568.75,24455.0,253.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,286.5,201.0,0.8830715532286213,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30570.0,24456.0,222.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,268.5,186.5,0.8268156424581006,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30571.25,24457.0,180.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,237.5,207.5,0.7578947368421053,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30572.5,24458.0,193.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,201.0,249.5,0.7735470941883767,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30573.75,24459.0,222.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,186.5,287.5,0.7721739130434783,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30575.0,24460.0,277.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,207.5,309.0,0.8964401294498382,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30576.25,24461.0,298.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,249.5,331.0,0.9003021148036254,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30577.5,24462.0,320.0,BELOW_NEIGHBOR_MULTIPLE,287.5,305.5,1.0474631751227497,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30578.75,24463.0,342.0,BELOW_NEIGHBOR_MULTIPLE,309.0,280.5,1.1067961165048543,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30580.0,24464.0,269.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,331.0,231.5,0.8126888217522659,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30581.25,24465.0,292.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,305.5,154.0,0.955810147299509,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30582.5,24466.0,171.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,280.5,121.5,0.6096256684491979,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30583.75,24467.0,137.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,231.5,76.0,0.591792656587473,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30585.0,24468.0,106.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,154.0,35.5,0.6883116883116883,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30586.25,24469.0,46.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,121.5,29.0,0.3786008230452675,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30587.5,24470.0,25.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,76.0,44.5,0.32894736842105265,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30588.75,24471.0,33.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,35.5,47.0,0.7021276595744681,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30590.0,24472.0,56.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,29.0,59.0,0.9491525423728814,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30591.25,24473.0,38.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,44.5,93.5,0.40641711229946526,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30592.5,24474.0,80.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,47.0,139.5,0.5734767025089605,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30593.75,24475.0,107.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,59.0,138.5,0.7725631768953068,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30595.0,24476.0,172.0,QUALIFIED,93.5,100.0,1.72,75.0,30593.75,30611.25,0.41860465116279066,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30596.25,24477.0,105.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,139.5,96.0,0.7526881720430108,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30597.5,24478.0,95.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,138.5,98.0,0.6859205776173285,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30598.75,24479.0,97.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,100.0,93.0,0.97,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30600.0,24480.0,99.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,96.0,117.0,0.8461538461538461,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30601.25,24481.0,87.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,98.0,157.0,0.554140127388535,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30602.5,24482.0,147.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,93.0,186.5,0.7882037533512064,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30603.75,24483.0,167.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,117.0,198.0,0.8434343434343434,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30605.0,24484.0,206.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,157.0,234.0,0.8803418803418803,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30606.25,24485.0,190.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,186.5,218.5,0.8695652173913043,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30607.5,24486.0,278.0,QUALIFIED,198.0,146.0,1.404040404040404,30.0,30602.5,30608.75,0.28776978417266186,CONTEXT_0830_0930_HVN_03,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30608.75,24487.0,159.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,234.0,116.0,0.6794871794871795,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30610.0,24488.0,133.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,218.5,77.0,0.6086956521739131,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30611.25,24489.0,99.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,146.0,52.0,0.678082191780822,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30612.5,24490.0,55.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,116.0,32.5,0.47413793103448276,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30613.75,24491.0,49.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,77.0,18.0,0.6363636363636364,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30615.0,24492.0,16.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,52.0,30.0,0.3076923076923077,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30616.25,24493.0,20.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,32.5,56.0,0.35714285714285715,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30617.5,24494.0,40.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,18.0,87.5,0.45714285714285713,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30618.75,24495.0,72.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,30.0,119.0,0.6050420168067226,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30620.0,24496.0,103.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,56.0,145.5,0.7079037800687286,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30621.25,24497.0,135.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,87.5,166.5,0.8108108108108109,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30622.5,24498.0,156.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,119.0,168.0,0.9285714285714286,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30623.75,24499.0,177.0,BELOW_NEIGHBOR_MULTIPLE,145.5,157.0,1.127388535031847,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30625.0,24500.0,159.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,166.5,214.0,0.7429906542056075,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30626.25,24501.0,155.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,168.0,436.5,0.3550973654066438,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30627.5,24502.0,273.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,157.0,357.5,0.7636363636363637,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30628.75,24503.0,600.0,QUALIFIED,214.0,118.5,2.803738317757009,5.0,30628.75,30628.75,0.6433333333333333,CONTEXT_0830_0930_HVN_04,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30630.0,24504.0,115.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,436.5,150.0,0.2634593356242841,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30631.25,24505.0,122.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,357.5,282.5,0.3412587412587413,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30632.5,24506.0,178.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,118.5,253.5,0.7021696252465484,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30633.75,24507.0,387.0,QUALIFIED,150.0,106.0,2.58,5.0,30633.75,30633.75,0.6124031007751938,CONTEXT_0830_0930_HVN_05,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30635.0,24508.0,120.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,282.5,80.5,0.4247787610619469,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30636.25,24509.0,92.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,253.5,92.5,0.3629191321499014,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30637.5,24510.0,69.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,106.0,127.5,0.5411764705882353,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30638.75,24511.0,116.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,80.5,166.5,0.6966966966966966,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30640.0,24512.0,139.0,QUALIFIED,92.5,104.0,1.3365384615384615,15.0,30638.75,30641.25,0.2517985611510791,CONTEXT_0830_0930_HVN_06,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30641.25,24513.0,194.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,HVN,30642.5,24514.0,14.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30538.75,24431.0,6.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30540.0,24432.0,31.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30541.25,24433.0,34.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,18.5,45.0,,,,,,,18.5,1.837837837837838,-0.8378378378378379,0.056666666666666664,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30542.5,24434.0,35.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,32.5,42.5,,,,,,,32.5,1.0769230769230769,-0.07692307692307687,0.058333333333333334,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30543.75,24435.0,55.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,34.5,46.5,,,,,,,34.5,1.5942028985507246,-0.5942028985507246,0.09166666666666666,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30545.0,24436.0,30.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,45.0,58.5,,,,,,,45.0,0.6666666666666666,0.33333333333333337,0.05,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30546.25,24437.0,63.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,42.5,49.5,,,,,,,42.5,1.4823529411764707,-0.48235294117647065,0.105,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30547.5,24438.0,54.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,46.5,43.5,,,,,,,43.5,1.2413793103448276,-0.24137931034482762,0.09,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30548.75,24439.0,45.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,58.5,34.5,,,,,,,34.5,1.3043478260869565,-0.30434782608695654,0.075,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30550.0,24440.0,42.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,49.5,48.5,,,,,,,48.5,0.865979381443299,0.134020618556701,0.07,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30551.25,24441.0,27.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,43.5,97.0,,,,,,,43.5,0.6206896551724138,0.3793103448275862,0.045,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30552.5,24442.0,70.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,34.5,134.5,,,,,,,34.5,2.028985507246377,-1.028985507246377,0.11666666666666667,,
,REJECTED,,,,,,,,,,,,,,2026-06-15,CONTEXT_0830_0930,LVN,30553.75,24443.0,124.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,48.5,161.0,,,,,,,48.5,2.556701030927835,-1.5567010309278349,0.20666666666666667,,
