date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2022-07-22,NQ,12607.5,INSIDE_VALUE,ABOVE_POC,12620.0,12591.25,115.0,12613.75,12596.25,70.0,-193.0,6079.0,12605.987826945222,12606.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,12597.50,,13756.0,6879.0,6877.0,-2.0,12597.5,1013.0,12610.0,12596.25,0.7275370747310265,12620.0,12591.25,1.25,5.0,115.0,55.0,24,24,0,11144.0,1599.0,6.9693558474046275,0.8101192207036929,0.11624018610061064,12604.651333963362,0.09080817978600585,-0.9683273798263325,0.9269272447329824,0.07364059319569642,-0.10577492596248766,0.21739130434782608,0.4661333552473756,305,unknown,0.38190451836929235,0.06886186162743732,0.0680910315901215,0.06788647482186892,0.0848761767361348,0.07671854968435955,0.2516613871707855,0.38190451836929235,3,0.17391304347826086,0.14127345082433196,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,12606.25|12610.00,,6079.0,3136.0,2943.0,-193.0,12606.25,974.0,12608.75,12601.25,0.724790261556177,12613.75,12596.25,1.25,5.0,70.0,30.0,15,15,0,2390.0,2715.0,0.8802946593001841,0.39315676920546144,0.446619509787794,12605.987826945222,-0.28294744198590355,-0.23210114039547003,0.8746809850832397,0.16022372100674453,0.12330595482546194,0.5714285714285714,0.5564472540126839,15,trend_up,0.31215176093603897,0.12873547797388754,0.06691298492093425,0.0670369277282879,0.06774909193916828,0.31215176093603897,0.06907634384871988,0.28833741265296325,2,0.21428571428571427,0.031045037166593792,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-07-25,NQ,12425.0,BELOW_VAL,BELOW_POC,12471.25,12423.75,190.0,12432.5,12417.5,60.0,128.0,3870.0,12424.554909560724,12425.0,,,,False,,,False,08:30:00,09:30:00,True,3,1,12426.25|12435.00|12467.50,12460.00,14898.0,7762.0,7136.0,-626.0,12452.5,844.0,12458.75,12435.0,0.7470130218821318,12471.25,12423.75,1.25,5.0,190.0,95.0,39,39,0,3751.0,10303.0,0.36406871784917016,0.2517787622499664,0.6915693381661968,12445.815042287555,0.012030155049506509,-0.508910867860215,0.9365269956342861,0.056651899583836755,-0.09151476485599717,0.6052631578947368,0.4645272060537919,292,unknown,0.40423671049640314,0.0736545468235625,0.06688808315930934,0.06859370393489822,0.08121580415347561,0.07711074857398797,0.2283004028583631,0.40423671049640314,3,0.10526315789473684,0.2028505137553861,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,12425.00,,3870.0,1871.0,1999.0,128.0,12425.0,652.0,12428.75,12422.5,0.7090439276485788,12432.5,12417.5,1.25,5.0,60.0,25.0,13,13,0,1483.0,1735.0,0.8547550432276657,0.3832041343669251,0.4483204134366925,12424.554909560724,-0.1437839870778856,-0.6204283213553112,0.9061923329241186,0.16847545219638244,-0.06967572304995623,0.5,0.47032730404825995,13,D,0.7593125569685807,0.7593125569685807,0.03043158389667444,0.039416667000836667,0.028554149846330635,0.034453243795423236,0.07927764864582375,0.028554149846330635,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-07-26,NQ,12278.75,INSIDE_VALUE,ABOVE_POC,12315.0,12251.25,255.0,12291.25,12270.0,85.0,-7.0,5063.0,12279.094657317795,12273.75,,,,False,,,False,08:30:00,09:30:00,True,2,2,12305.00|12308.75,12262.50|12300.00,21963.0,11256.0,10707.0,-549.0,12270.0,1476.0,12287.5,12266.25,0.7134726585621272,12315.0,12251.25,1.25,5.0,255.0,85.0,52,52,0,17147.0,3340.0,5.133832335329341,0.7807221235714611,0.1520739425397259,12280.207849565179,0.7298978677694103,0.1964263104240196,0.9043105226012698,0.067203933888813,-0.07560075872892257,0.29411764705882354,0.45424077749299685,408,unknown,0.43662663899001347,0.068708430683563,0.06735159823848454,0.06556063841228532,0.074727582772644,0.07638695473660621,0.21063815616640333,0.43662663899001347,2,0.13725490196078433,0.10489170114383062,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,12273.75,,5063.0,2535.0,2528.0,-7.0,12273.75,602.0,12282.5,12272.5,0.720718941339127,12291.25,12270.0,1.25,5.0,85.0,40.0,18,18,0,3965.0,496.0,7.993951612903226,0.7831325301204819,0.09796563302389888,12279.094657317795,0.4740652834044776,-0.6884641728391974,0.9449415534099952,0.1189018368556192,-0.18064055487556108,0.17647058823529413,0.4279838737786015,18,trend_down,0.541866560337295,0.06566099336897074,0.0626811515391699,0.06155544788044185,0.061554937566935176,0.06380846443360601,0.541866560337295,0.1428724448735813,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-07-27,NQ,12302.5,INSIDE_VALUE,ABOVE_POC,12311.25,12265.0,185.0,12327.5,12302.5,100.0,155.0,5487.0,12317.510934937123,12317.5,,,,False,,,False,08:30:00,09:30:00,True,2,0,12275.00|12307.50,,16303.0,7614.0,8689.0,1075.0,12298.75,1488.0,12310.0,12293.75,0.7069251058087469,12311.25,12265.0,1.25,5.0,185.0,65.0,38,38,0,7703.0,7112.0,1.0830989876265467,0.4724897258173342,0.43623872906826966,12295.627261853646,-0.9758965905284988,-0.04317353647211464,0.887857794615518,0.09127154511439613,0.26622562143572326,0.7297297297297297,0.6622110671058574,296,trend_up,0.7975105783314922,0.03342535681019476,0.04094854760286434,0.02890781964988139,0.04140312397631092,0.7975105783314922,0.02897008768787485,0.028834485941381483,2,0.1891891891891892,0.2103516921035169,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,12317.50,,5487.0,2666.0,2821.0,155.0,12317.5,775.0,12323.75,12315.0,0.7085839256424276,12327.5,12302.5,1.25,5.0,100.0,35.0,21,21,0,2465.0,2247.0,1.0970182465509568,0.44924366684891565,0.40951339529797703,12317.510934937123,-0.3230513955608003,-0.22665112043018487,0.8676886709083275,0.14124293785310735,0.18470046082949315,0.6,0.6004373974849295,21,trend_up,0.4690047056245342,0.23822466294236705,0.07534409694180494,0.04410623393956965,0.042720566091501974,0.4690047056245342,0.04379620112775288,0.0868035333324693,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-07-28,NQ,12607.5,INSIDE_VALUE,AT_POC,12626.25,12496.25,520.0,12635.0,12592.5,170.0,230.0,5474.0,12609.454009864816,12605.0,,,,False,,,False,08:30:00,09:30:00,True,3,0,12502.50|12520.00|12595.00,,47845.0,23640.0,24205.0,565.0,12607.5,1247.0,12622.5,12567.5,0.7113386978785662,12626.25,12496.25,1.25,5.0,520.0,220.0,105,105,0,7948.0,38650.0,0.20564036222509702,0.16611976173058834,0.8078169087678964,12579.132485108163,-0.7379796890455841,-0.1235735517632568,0.9456321574244417,0.02606332950151531,0.29589937683324075,0.8557692307692307,0.6375575777550974,716,trend_up,0.7443187808322776,0.027503640516141747,0.027322125600455393,0.027355278634402114,0.11873555788072757,0.7443187808322776,0.027442542598277553,0.02732207393771813,3,0.25961538461538464,0.6225071225071226,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,12595.00|12618.75|12627.50,12613.75,5474.0,2622.0,2852.0,230.0,12605.0,440.0,12611.25,12595.0,0.7195834855681403,12635.0,12592.5,1.25,5.0,170.0,65.0,35,35,0,2957.0,2077.0,1.4236880115551276,0.5401899890390939,0.3794300328827183,12609.454009864816,0.8394992232538535,-0.44228584584404906,0.8896369215580456,0.0803799780781878,-0.20360389610389615,0.29411764705882354,0.39891787917213684,35,double,0.8142096823333598,0.0120654693157558,0.010623485284664091,0.010583816971955776,0.8142096823333598,0.01060688798011665,0.1315120272641818,0.010398630849966131,2,0.5294117647058824,0.9060240963855422,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,4,True
2022-07-29,NQ,12803.75,INSIDE_VALUE,BELOW_POC,12853.75,12792.5,245.0,12815.0,12788.75,105.0,-32.0,7176.0,12801.542816332218,12801.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,12833.75,,29240.0,14935.0,14305.0,-630.0,12807.5,1289.0,12826.25,12796.25,0.7184678522571819,12853.75,12792.5,1.25,5.0,245.0,120.0,50,50,0,19341.0,8610.0,2.2463414634146344,0.6614569083447333,0.29445964432284544,12816.300444596443,0.2740746912715919,-1.0168361530775518,0.9343165938427149,0.04408344733242134,-0.2914069273946975,0.24489795918367346,0.388578687288872,483,trend_down,0.7631211244774816,0.038217596185851584,0.036838630017343006,0.036690052773759606,0.05153668902898843,0.03691124896692976,0.7631211244774816,0.03668465854964613,3,0.16326530612244897,0.22903142041028302,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,12793.75,,7176.0,3604.0,3572.0,-32.0,12801.25,578.0,12808.75,12795.0,0.7544593088071349,12815.0,12788.75,1.25,5.0,105.0,55.0,22,22,0,3476.0,3122.0,1.1133888532991671,0.48439241917502784,0.4350613154960981,12801.542816332218,0.060719051064210834,-0.8180135325388473,0.9398422717882896,0.08054626532887403,-0.03912222875665042,0.47619047619047616,0.48734538408448097,22,unknown,0.37459883112504566,0.1934610982762469,0.06417155073129838,0.061404561378656235,0.10135216751508125,0.08031434068137595,0.12469745029229576,0.37459883112504566,2,0.2857142857142857,0.2058165548098434,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-08-01,NQ,12897.5,INSIDE_VALUE,BELOW_POC,12948.75,12878.75,280.0,12911.25,12892.5,75.0,-39.0,4383.0,12899.290155144878,12897.5,,,,False,,,False,08:30:00,09:30:00,True,3,1,12905.00|12927.50|12942.50,12940.00,24197.0,12309.0,11888.0,-421.0,12905.0,1518.0,12921.25,12890.0,0.7071537793941398,12948.75,12878.75,1.25,5.0,280.0,125.0,57,57,0,11733.0,10946.0,1.0718984103782203,0.4848948216721081,0.45237012852833,12908.8306918213,0.587961318275079,-0.48705191141207616,0.9299224488010014,0.06273504979956193,-0.11384977367775448,0.375,0.42972416887571724,404,trend_down,0.3478822856319884,0.09808388539389308,0.0673544579466276,0.07253299623267546,0.08336657565609071,0.07137440989413203,0.3478822856319884,0.2594053892445926,2,0.125,0.20698380566801622,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,12897.50,,4383.0,2211.0,2172.0,-39.0,12897.5,930.0,12901.25,12896.25,0.7613506730549852,12911.25,12892.5,1.25,5.0,75.0,20.0,16,16,0,2568.0,885.0,2.9016949152542373,0.5859000684462696,0.20191649555099248,12899.290155144878,1.1533783910547761,1.2931855996335777,0.8031227500756879,0.21218343600273784,-0.21497865275142308,0.26666666666666666,0.3621416077268077,16,trend_down,0.7129558811252009,0.04890337301554911,0.04556153380766404,0.043193270449790704,0.043131712453049975,0.043616544376955606,0.7129558811252009,0.06263768477178952,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-08-02,NQ,12865.0,INSIDE_VALUE,ABOVE_POC,12880.0,12830.0,200.0,12881.25,12853.75,110.0,-44.0,5428.0,12867.401436993368,12870.0,,,,False,,,False,08:30:00,09:30:00,True,2,0,12838.75|12862.50,,18644.0,9475.0,9169.0,-306.0,12862.5,1111.0,12871.25,12845.0,0.7009225488092684,12880.0,12830.0,1.25,5.0,200.0,105.0,41,41,0,6240.0,11293.0,0.5525546798901975,0.334692126153186,0.6057176571551169,12856.364379961382,-0.17885535083598614,-0.9213013304246198,0.9625085911509319,0.05959021669169706,0.06382171318177124,0.65,0.5272875992276386,339,unknown,0.4547727934493035,0.06723819862136937,0.06111008219611532,0.061963031921322895,0.11537171837329899,0.1642811235505672,0.07526305188802263,0.4547727934493035,3,0.225,0.3109555189456342,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,12862.50|12870.00,,5428.0,2736.0,2692.0,-44.0,12870.0,523.0,12876.25,12862.5,0.7089167280766396,12881.25,12853.75,1.25,5.0,110.0,55.0,23,23,0,1977.0,2928.0,0.6752049180327869,0.3642225497420781,0.5394252026529108,12867.401436993368,-0.22502069770427577,-0.9754300829571263,0.9326189547928189,0.09635224760501106,-0.008895170005819252,0.5909090909090909,0.49641589066794206,23,unknown,0.6179335340933774,0.059362750983070374,0.05123028940068712,0.052387160468716366,0.052532402302379586,0.078928388591168,0.08762547416060118,0.6179335340933774,3,0.09090909090909091,0.03298611111111116,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-08-03,NQ,12993.75,BELOW_VAL,BELOW_POC,13017.5,12990.0,110.0,13027.5,12990.0,150.0,475.0,6311.0,13004.252693709397,13000.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,13002.50,,14456.0,7287.0,7169.0,-118.0,13002.5,1409.0,13011.25,13000.0,0.7257885998893193,13017.5,12990.0,1.25,5.0,110.0,45.0,23,23,0,7935.0,5112.0,1.5522300469483568,0.548907028223575,0.3536247924737133,13003.864571804095,-0.2346617788572713,-0.597324806507983,0.9170205176301632,0.09746817930271168,0.010221557071003211,0.45454545454545453,0.5041662474216454,310,unknown,0.5733714400987977,0.09386240155758659,0.059268768731168986,0.05070359466151857,0.05854142315199236,0.08703555436787354,0.07721681743106225,0.5733714400987977,2,0.22727272727272727,0.07137689896310584,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,13021.25,,6311.0,2918.0,3393.0,475.0,13000.0,576.0,13007.5,12992.5,0.7266677230232926,13027.5,12990.0,1.25,5.0,150.0,60.0,31,31,0,3573.0,2162.0,1.65263644773358,0.5661543337030581,0.34257645381080654,13004.252693709397,0.8110419993086643,-0.3192202315399104,0.9228633605586469,0.09126921248613531,-0.23842825940860216,0.26666666666666666,0.38007183225059027,31,trend_down,0.745794664851406,0.04507450855184695,0.040876354181979935,0.040421866759258324,0.0419310415460553,0.04059372609544908,0.745794664851406,0.04530783801400432,2,0.13333333333333333,0.035608308605341255,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-08-04,NQ,13275.0,INSIDE_VALUE,BELOW_POC,13323.75,13265.0,235.0,13278.75,13263.75,60.0,-301.0,4867.0,13271.280819806863,13272.5,,,,False,,,False,08:30:00,09:30:00,True,2,1,13282.50|13310.00,13297.50,20091.0,10148.0,9943.0,-205.0,13282.5,822.0,13305.0,13266.25,0.7059877557115126,13323.75,13265.0,1.25,5.0,235.0,155.0,48,48,0,13611.0,5658.0,2.4056203605514317,0.6774675227713902,0.2816186352097954,13293.60229704843,0.1370042947070157,-1.2212207203728922,0.9670050920832616,0.04091384201881439,-0.03854306321068578,0.2978723404255319,0.4868476093349795,424,double,0.8186119004649688,0.02550085930395267,0.024244611961633473,0.024052864671935095,0.8186119004649688,0.03265753319695174,0.05088128053472453,0.024050949865833594,3,0.46808510638297873,0.8289473684210527,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,4867.0,2584.0,2283.0,-301.0,13272.5,694.0,13275.0,13268.75,0.7006369426751592,13278.75,13263.75,1.25,5.0,60.0,25.0,13,13,0,1626.0,2547.0,0.6383981154299175,0.3340867063899733,0.5233203205259914,13271.280819806863,-0.18183032394516171,-0.9029484907336092,0.9090615827202884,0.14259297308403535,0.005700351521677098,0.5833333333333334,0.5020546537908861,13,unknown,0.6032949532709305,0.08357340134921938,0.048949457972780996,0.05360757755049588,0.05307271913457652,0.08129387915095734,0.07620801157103942,0.6032949532709305,2,0.3333333333333333,0.02855805243445697,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-08-05,NQ,13118.75,INSIDE_VALUE,BELOW_POC,13348.75,13107.5,965.0,13153.75,13115.0,155.0,279.0,5461.0,13134.73860098883,13146.25,,,,False,,,False,08:30:00,09:30:00,True,13,7,13140.00|13240.00|13255.00|13268.75|13272.50|13280.00|13290.00|13301.25|13313.75|13317.50|13326.25|13340.00|13343.75,13267.50|13278.75|13283.75|13303.75|13311.25|13316.25|13322.50,73738.0,38413.0,35325.0,-3088.0,13140.0,1908.0,13196.25,13108.75,0.7031245762022296,13348.75,13107.5,1.25,5.0,965.0,350.0,194,190,4,49997.0,21833.0,2.2899738927311866,0.6780357481895359,0.2960888551357509,13169.656740757819,0.7060489000430636,0.15580979698684327,0.8629110087825859,0.025875396674713173,-0.28670683311803713,0.13471502590673576,0.2576445212759321,928,trend_down,0.8701401266318385,0.02112427912963828,0.02085450688324995,0.020835128850861258,0.02535251109004288,0.020861285600770208,0.8701401266318385,0.020832161813599086,3,0.05181347150259067,0.41691420583609995,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,3,13118.75|13127.50|13132.50|13146.25,13122.50|13130.00|13141.25,5461.0,2591.0,2870.0,279.0,13146.25,466.0,13153.75,13126.25,0.7379600805713239,13153.75,13115.0,1.25,5.0,155.0,110.0,32,32,0,1117.0,3878.0,0.28803506962351727,0.20454129280351585,0.7101263504852591,13134.73860098883,-0.05366605204430204,-1.4111065240585294,0.9395952450357953,0.08533235671122505,0.019368172063987464,0.8064516129032258,0.5093832513246583,32,double,0.9277107512031915,0.010112990374641723,0.009848109096712583,0.009870044301155434,0.9277107512031915,0.01825220119218667,0.014357932791589652,0.00984797104052252,3,0.7096774193548387,0.8869565217391304,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,2,True
2022-08-08,NQ,13265.0,INSIDE_VALUE,AT_POC,13350.0,13247.5,410.0,13266.25,13232.5,135.0,-190.0,7482.0,13251.594994653837,13250.0,,,,False,,,False,08:30:00,09:30:00,True,6,2,13280.00|13290.00|13297.50|13305.00|13331.25|13346.25,13276.25|13300.00,31739.0,16625.0,15114.0,-1511.0,13265.0,1560.0,13307.5,13248.75,0.7038028923406534,13350.0,13247.5,1.25,5.0,410.0,235.0,83,83,0,21403.0,8776.0,2.438810391978122,0.6743438671665773,0.2765052459119695,13287.871349128833,0.6540530121081106,-1.1402972856390425,0.9188831599848007,0.0491508869214531,-0.1523798490665961,0.17073170731707318,0.3938668207690991,459,trend_down,0.5338251964538389,0.05670352844014233,0.055861410362837906,0.055773550525364105,0.11745530386427223,0.05776682605061862,0.5338251964538389,0.12261418430292606,3,0.14634146341463414,0.5598895409043838,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,1,13235.00,13238.75,7482.0,3836.0,3646.0,-190.0,13250.0,548.0,13263.75,13245.0,0.7467254744720663,13266.25,13232.5,1.25,5.0,135.0,75.0,28,28,0,4112.0,2822.0,1.4571226080793764,0.549585672280139,0.3771718791766907,13251.594994653837,-0.2767421962740722,-0.75131734287854,0.9609711092572324,0.07324244854317027,0.17917370824493895,0.5185185185185185,0.565777619372939,28,trend_up,0.43803922916830185,0.0647817316909865,0.057089872605983576,0.052804493969297144,0.2049432940974564,0.43803922916830185,0.05486167635643533,0.12747970211153908,3,0.3333333333333333,0.4478260869565217,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2022-08-09,NQ,13101.25,INSIDE_VALUE,AT_POC,13116.25,13086.25,120.0,13112.5,13080.0,130.0,82.0,6002.0,13096.035071642786,13108.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,13101.25,,14117.0,7175.0,6942.0,-233.0,13101.25,1325.0,13106.25,13092.5,0.7046114613586456,13116.25,13086.25,1.25,5.0,120.0,55.0,25,25,0,6084.0,6708.0,0.9069767441860465,0.4309697527803358,0.47517177870652405,13100.96665367996,0.0737466217592581,-0.5441133385987724,0.9402944341044931,0.09385846851314018,-0.022293178519593677,0.5,0.49055512266531875,332,unknown,0.5769655846632065,0.07719460304949657,0.05333373557170829,0.05433865469907859,0.062254564184813094,0.07630254097524958,0.0996103168564474,0.5769655846632065,3,0.3333333333333333,0.05375832540437675,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,13086.25|13108.75,,6002.0,2960.0,3042.0,82.0,13108.75,438.0,13111.25,13088.75,0.7192602465844719,13112.5,13080.0,1.25,5.0,130.0,90.0,27,27,0,521.0,5043.0,0.10331152092008725,0.08680439853382206,0.840219926691103,13096.035071642786,0.14910469108415011,-1.3498970403648134,0.9657925752449977,0.07297567477507498,-0.018699717329854218,0.8846153846153846,0.4933868197780192,27,double,0.9092143319471825,0.01246865426298165,0.012397054084417172,0.012408212811939436,0.9092143319471825,0.01834391046472858,0.022770785165114497,0.012397051263636166,3,0.6923076923076923,0.6824471959213401,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-08-10,NQ,13341.25,INSIDE_VALUE,BELOW_POC,13375.0,13090.0,1140.0,13355.0,13333.75,85.0,413.0,5529.0,13346.222644239464,13348.75,,,,False,,,False,08:30:00,09:30:00,True,26,14,13098.75|13105.00|13108.75|13115.00|13120.00|13125.00|13132.50|13137.50|13146.25|13150.00|13153.75|13160.00|13172.50|13181.25|13190.00|13195.00|13200.00|13203.75|13210.00|13213.75|13220.00|13231.25|13240.00|13246.25|13300.00|13317.50,13106.25|13135.00|13138.75|13142.50|13147.50|13151.25|13156.25|13182.50|13193.75|13197.50|13207.50|13215.00|13225.00|13241.25,78135.0,38487.0,39648.0,1161.0,13342.5,2597.0,13352.5,13315.0,0.7039610929800986,13375.0,13090.0,1.25,5.0,1140.0,150.0,229,208,21,21222.0,54316.0,0.390713601885264,0.2716068343252064,0.695155820055033,13328.282411851284,-2.704267267655326,12.707317929364232,0.7813848411185007,0.03323734561976067,0.2626257795228814,0.8859649122807017,0.8360786380746791,924,trend_up,0.8687057499578743,0.02185250927585581,0.021831332070177848,0.02184728221307518,0.02209230473023333,0.8687057499578743,0.02184169485128345,0.02182912690149998,3,0.017543859649122806,0.07514075357297534,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,5529.0,2558.0,2971.0,413.0,13348.75,681.0,13352.5,13342.5,0.7164044130945921,13355.0,13333.75,1.25,5.0,85.0,40.0,18,18,0,1779.0,3069.0,0.5796676441837733,0.3217580032555616,0.5550732501356483,13346.222644239464,-0.4912079940893132,-0.7770299794767865,0.9382985807387554,0.12316874660879001,0.21053919674369473,0.7058823529411765,0.5869479642100701,18,trend_up,0.621937823572602,0.06219637708706112,0.051947386062884425,0.053010017559561584,0.06960646519588963,0.621937823572602,0.052824588399791886,0.0884773421222093,2,0.5294117647058824,0.061791967044284246,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-08-11,NQ,13490.0,INSIDE_VALUE,AT_POC,13511.25,13453.75,230.0,13500.0,13483.75,65.0,124.0,4898.0,13493.00352184565,13496.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,13465.00,,34133.0,17491.0,16642.0,-849.0,13490.0,2701.0,13498.75,13481.25,0.708727624293206,13511.25,13453.75,1.25,5.0,230.0,70.0,47,47,0,15972.0,15460.0,1.033117723156533,0.4679342571704802,0.45293411068467465,13488.256232971025,-0.9781643712296956,0.8670834833215331,0.8887595006489579,0.07913163214484517,0.15477128250372205,0.6304347826086957,0.6001083994960936,447,trend_up,0.4911072306489957,0.1121605382612676,0.09919008988652557,0.056089228946567246,0.054315224489243946,0.4911072306489957,0.05630729841457245,0.1308303893528275,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,13496.25,,4898.0,2387.0,2511.0,124.0,13496.25,666.0,13498.75,13490.0,0.7566353613719886,13500.0,13483.75,1.25,5.0,65.0,35.0,14,14,0,965.0,3267.0,0.2953780226507499,0.19701919150673744,0.6670069416088199,13493.00352184565,-0.263355022313702,-1.0055874270291334,0.9367440705353424,0.13597386688444263,0.1897039897039898,0.7692307692307693,0.5694474981938793,14,trend_up,0.5208136050753251,0.06351467555441723,0.05807032977600466,0.05878963547285461,0.10529497509193972,0.5208136050753251,0.06000927746338373,0.133507501566075,2,0.5384615384615384,0.12159174649963156,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2022-08-12,NQ,13402.5,INSIDE_VALUE,BELOW_POC,13417.5,13375.0,170.0,13415.0,13398.75,65.0,109.0,3675.0,13407.522789115646,13411.25,,,,False,,,False,08:30:00,09:30:00,True,1,1,13396.25,13395.00,14031.0,6797.0,7234.0,437.0,13405.0,783.0,13412.5,13390.0,0.7042263559261634,13417.5,13375.0,1.25,5.0,170.0,90.0,35,35,0,3501.0,9747.0,0.3591874422899354,0.24951892238614495,0.6946760744066709,13397.310597961656,-0.07941649567704682,-1.0453026670241408,0.9476712029129132,0.055805003207184095,0.0724016298728942,0.7058823529411765,0.5249552461566054,301,double,0.3634994861247666,0.06409717641216378,0.06078331302170126,0.0612501634716932,0.3634994861247666,0.16963662876015317,0.0737177174479237,0.2070155147615983,3,0.38235294117647056,0.5145368492224476,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,13402.50,,3675.0,1783.0,1892.0,109.0,13411.25,485.0,13413.75,13403.75,0.7461224489795918,13415.0,13398.75,1.25,5.0,65.0,40.0,14,14,0,826.0,2364.0,0.3494077834179357,0.22476190476190477,0.643265306122449,13407.522789115646,-0.1788870916179963,-1.3407491519642167,0.9385394340208887,0.13197278911564625,0.11219440353460984,0.7692307692307693,0.5398639455782429,14,double,0.5077274654882055,0.053798039795720634,0.047858289183586346,0.04844405653938773,0.5077274654882055,0.19604135203493317,0.05332551498432354,0.0928052819738432,2,0.6153846153846154,0.42219215155615697,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
