date,symbol,lvn_id,price,volume,depth,width_ticks,low_price,high_price,left_neighbor_mean,right_neighbor_mean,volume_percent_of_neighbors,volume_percent_of_poc,distance_to_poc_ticks,distance_to_vah_ticks,distance_to_val_ticks,member_level_count,retest_count,had_retest,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown
2025-06-12,NQ,FIRST_MINUTE_0930_0931_LVN_02,21845.0,14.0,0.7627118644067796,5,21845.0,21845.0,59.0,63.0,0.23728813559322035,0.043343653250773995,-65.0,-80.0,-5.0,1,7,True,trend_up,0.7707015327566822,trend_up,0.7610595433335251,0.04088072614669311,0.045680057017106625,0.035336808775141997,0.034772062636953684,0.7707015327566822,0.034961732764942834,0.03766707990247952,0.036682432915802136,0.03660465076324734,0.036624882842114466,0.05453361158159698,0.7610595433335251,0.03696659945060744,0.037528279113106466
2025-06-13,NQ,FIRST_MINUTE_0930_0931_LVN_01,21686.25,14.0,0.5882352941176471,5,21686.25,21686.25,64.5,34.0,0.4117647058823529,0.054474708171206226,-100.0,-145.0,-25.0,1,0,False,unknown,0.3421655514333483,trend_up,0.5923974225504798,0.07163641239208092,0.06873673557583,0.0680707217406071,0.09652161461864064,0.07627675402968224,0.2765922102098108,0.3421655514333483,0.05860938106693856,0.05735105813715109,0.05752501025371533,0.061448977022059446,0.5923974225504798,0.05921474688105906,0.11345340408859675
2025-06-13,NQ,FIRST_MINUTE_0930_0931_LVN_02,21691.25,13.0,0.6533333333333333,5,21691.25,21691.25,37.5,50.0,0.3466666666666667,0.05058365758754864,-80.0,-125.0,-5.0,1,0,False,unknown,0.3421655514333483,trend_up,0.5923974225504798,0.07163641239208092,0.06873673557583,0.0680707217406071,0.09652161461864064,0.07627675402968224,0.2765922102098108,0.3421655514333483,0.05860938106693856,0.05735105813715109,0.05752501025371533,0.061448977022059446,0.5923974225504798,0.05921474688105906,0.11345340408859675
2025-06-13,NQ,FIRST_MINUTE_0930_0931_LVN_03,21702.5,54.0,0.5283842794759825,5,21702.5,21702.5,118.5,114.5,0.47161572052401746,0.21011673151750973,-35.0,-80.0,40.0,1,0,False,unknown,0.3421655514333483,trend_up,0.5923974225504798,0.07163641239208092,0.06873673557583,0.0680707217406071,0.09652161461864064,0.07627675402968224,0.2765922102098108,0.3421655514333483,0.05860938106693856,0.05735105813715109,0.05752501025371533,0.061448977022059446,0.5923974225504798,0.05921474688105906,0.11345340408859675
2025-06-16,NQ,FIRST_MINUTE_0930_0931_LVN_01,22032.5,13.0,0.5666666666666667,5,22032.5,22032.5,30.0,34.0,0.43333333333333335,0.04868913857677903,60.0,-60.0,70.0,1,0,False,unknown,0.6127807753434159,double,0.9094446413523785,0.057427389477482396,0.05058700837937223,0.05426240607200676,0.059017071017073285,0.0945903493963871,0.07133500031426225,0.6127807753434159,0.009691902822296625,0.009657752172793965,0.00965407267311885,0.9094446413523785,0.010705415108102637,0.04119214591536587,0.009654069955943615
2025-06-16,NQ,FIRST_MINUTE_0930_0931_LVN_02,22038.75,39.0,0.5094339622641509,5,22038.75,22038.75,99.5,79.5,0.49056603773584906,0.14606741573033707,85.0,-35.0,95.0,1,0,False,unknown,0.6127807753434159,double,0.9094446413523785,0.057427389477482396,0.05058700837937223,0.05426240607200676,0.059017071017073285,0.0945903493963871,0.07133500031426225,0.6127807753434159,0.009691902822296625,0.009657752172793965,0.00965407267311885,0.9094446413523785,0.010705415108102637,0.04119214591536587,0.009654069955943615
2025-06-16,NQ,FIRST_MINUTE_0930_0931_LVN_03,22046.25,20.0,0.5238095238095238,5,22046.25,22046.25,77.0,42.0,0.47619047619047616,0.0749063670411985,115.0,-5.0,125.0,1,0,False,unknown,0.6127807753434159,double,0.9094446413523785,0.057427389477482396,0.05058700837937223,0.05426240607200676,0.059017071017073285,0.0945903493963871,0.07133500031426225,0.6127807753434159,0.009691902822296625,0.009657752172793965,0.00965407267311885,0.9094446413523785,0.010705415108102637,0.04119214591536587,0.009654069955943615
2025-06-17,NQ,FIRST_MINUTE_0930_0931_LVN_01,22077.5,12.0,0.6799999999999999,5,22077.5,22077.5,37.5,40.0,0.32,0.03680981595092025,-80.0,-105.0,-30.0,1,8,True,trend_down,0.5920934098039717,trend_up,0.7899537999940041,0.058728406585622915,0.05739359257912887,0.05704165661283172,0.06056203753485849,0.05878847265748228,0.5920934098039717,0.11539242422610393,0.038213778620367685,0.03427753205044977,0.034676111700500216,0.03420863083003181,0.7899537999940041,0.03446151597461467,0.03420863083003181
2025-06-20,NQ,FIRST_MINUTE_0930_0931_LVN_01,22092.5,34.0,0.6761904761904762,5,22092.5,22092.5,144.5,105.0,0.3238095238095238,0.08232445520581114,90.0,55.0,170.0,1,4,True,double,0.2909482928799828,unknown,0.34218726088205154,0.07758316266416442,0.06488001671842888,0.06471518158878377,0.2909482928799828,0.09013615026431689,0.12551264766045986,0.2862245482238634,0.09207405176579188,0.06309154723806991,0.06340061294653966,0.23744700309124867,0.10166589277541717,0.1001336313008812,0.34218726088205154
2025-06-23,NQ,FIRST_MINUTE_0930_0931_LVN_01,21863.75,5.0,0.8275862068965517,10,21863.75,21865.0,133.0,29.0,0.1724137931034483,0.015337423312883436,70.0,40.0,90.0,2,2,True,trend_up,0.8408132637285679,trend_down,0.7389953002983841,0.023899283724183266,0.02639587189644597,0.022309807267478676,0.04195687821719652,0.8408132637285679,0.022324152891695568,0.022300742274432017,0.042012649773651004,0.041493984201503,0.04135207787402311,0.04494465238381248,0.041745688053385036,0.7389953002983841,0.04945564741524132
2025-06-25,NQ,FIRST_MINUTE_0930_0931_LVN_01,22521.25,100.0,0.5485327313769752,5,22521.25,22521.25,221.5,227.5,0.45146726862302483,0.26595744680851063,70.0,5.0,90.0,1,5,True,unknown,0.3181015823616726,double,0.7411595336400454,0.10458285581283351,0.08509416813280042,0.06499413894818865,0.07353551316481961,0.2825622769883171,0.07112946459136808,0.3181015823616726,0.03522525858211562,0.03383871546371054,0.03360493315532599,0.7411595336400454,0.07931119385200065,0.04325597776013777,0.03360438754666416
2025-06-26,NQ,FIRST_MINUTE_0930_0931_LVN_01,22558.75,59.0,0.5317460317460317,5,22558.75,22558.75,266.0,126.0,0.46825396825396826,0.125531914893617,15.0,5.0,50.0,1,2,True,unknown,0.33908010464558125,unknown,0.34297864131658623,0.07731039056934386,0.06730467106240606,0.07109975553439639,0.07569702434137823,0.074061634738371,0.2954464191085232,0.33908010464558125,0.17308564544998167,0.053646128131050914,0.06225915797180686,0.17726028027494464,0.06803496573211519,0.12273518112351459,0.34297864131658623
2025-07-01,NQ,FIRST_MINUTE_0930_0931_LVN_01,22801.25,55.0,0.5358649789029536,5,22801.25,22801.25,128.0,118.5,0.4641350210970464,0.12941176470588237,-30.0,-65.0,-15.0,1,6,True,unknown,0.42862354496101285,trend_up,0.5742235478761336,0.07491837776795228,0.06607795045739709,0.06750737759982733,0.07142483688164265,0.2146200136943869,0.07682789863778106,0.42862354496101285,0.08222514982359706,0.07950606907822906,0.052973882905064267,0.05735290943855148,0.5742235478761336,0.05431543371014801,0.09940300716827657
2025-07-03,NQ,FIRST_MINUTE_0930_0931_LVN_01,22953.75,43.0,0.5520833333333333,5,22953.75,22953.75,134.0,96.0,0.4479166666666667,0.09930715935334873,20.0,-40.0,55.0,1,1,True,trend_up,0.8007463511284078,double,0.39880748934813476,0.03200563167365641,0.030343180922090658,0.030497400131747746,0.04563973525867843,0.8007463511284078,0.0304270434854099,0.030340657400009206,0.0434876268681546,0.04190383184744858,0.039995046036343476,0.39880748934813476,0.3508848990597403,0.04158607027598945,0.08333503656418882
2025-07-07,NQ,FIRST_MINUTE_0930_0931_LVN_01,22966.25,46.0,0.6229508196721312,5,22966.25,22966.25,159.0,122.0,0.3770491803278688,0.14330218068535824,20.0,-35.0,45.0,1,1,True,trend_down,0.8003973824696421,double,0.36396429951712045,0.03337792112629181,0.03144922739942804,0.031212290166295738,0.04108968990687846,0.0313371954378952,0.8003973824696421,0.0311362934935685,0.05860908994584456,0.05284655011489906,0.049068881429163255,0.36396429951712045,0.28661694550153854,0.052266708616148704,0.13662752487528548
2025-07-08,NQ,FIRST_MINUTE_0930_0931_LVN_01,22926.25,34.0,0.728,5,22926.25,22926.25,125.0,185.5,0.272,0.07203389830508475,-20.0,-40.0,-10.0,1,2,True,unknown,0.37422309194648806,D,0.552230442267031,0.09302190473948782,0.07006018941772386,0.06866919618010535,0.06834508114542044,0.2478995107259655,0.07778102584480885,0.37422309194648806,0.552230442267031,0.07731759447535923,0.051482458909791425,0.05042811909425361,0.10094728721081117,0.06937928423682749,0.09821481380592609
2025-07-09,NQ,FIRST_MINUTE_0930_0931_LVN_01,22982.5,50.0,0.5024875621890548,5,22982.5,22982.5,147.5,100.5,0.4975124378109453,0.11286681715575621,-70.0,-90.0,-30.0,1,0,False,unknown,0.4157130525237642,trend_up,0.7514840794294623,0.06467502553909225,0.05883760192868806,0.05961295839649103,0.17163716629495362,0.15720845413254086,0.07231574118446989,0.4157130525237642,0.041334533018467755,0.040428083937703474,0.04050038387740207,0.040943189512382544,0.7514840794294623,0.040832932678042944,0.04447679754653887
2025-07-11,NQ,FIRST_MINUTE_0930_0931_LVN_01,22926.25,32.0,0.5616438356164384,5,22926.25,22926.25,73.0,117.5,0.4383561643835616,0.08121827411167512,-95.0,-125.0,-10.0,1,4,True,unknown,0.5768475138012463,trend_up,0.39423439345344036,0.06471482832168114,0.05453123522093499,0.05595597822413985,0.0646508853391571,0.10721439033780053,0.07608516875504001,0.5768475138012463,0.06507319427721277,0.064181852023913,0.06430218955391583,0.13073503389381913,0.39423439345344036,0.06852294455658973,0.2129503922411091
2025-07-15,NQ,FIRST_MINUTE_0930_0931_LVN_01,23203.75,83.0,0.543956043956044,5,23203.75,23203.75,182.0,220.0,0.45604395604395603,0.18201754385964913,-30.0,-65.0,-5.0,1,2,True,trend_up,0.7221922713267545,unknown,0.6190826545550421,0.04531669937533479,0.04284437098275006,0.04312697949988025,0.050035522930094826,0.7221922713267545,0.04334547981844027,0.05313867606674541,0.06552926364014143,0.04982780858314222,0.05189073488214745,0.05173800456269042,0.0810904388864577,0.08084109489037869,0.6190826545550421
2025-07-21,NQ,FIRST_MINUTE_0930_0931_LVN_01,23278.75,139.0,0.6149584487534626,5,23278.75,23278.75,407.5,361.0,0.3850415512465374,0.2914046121593291,5.0,-30.0,20.0,1,0,False,trend_down,0.6590750078739265,trend_up,0.691338584252553,0.046855743245626316,0.045690188189050206,0.04548791980582544,0.09106874306557909,0.046213335933764484,0.6590750078739265,0.06560906188622803,0.0474398283348695,0.050810344376508325,0.04479110721985324,0.05755986989939999,0.691338584252553,0.04540419191517769,0.06265607400163799
2025-07-22,NQ,FIRST_MINUTE_0930_0931_LVN_01,23331.25,83.0,0.5765306122448979,5,23331.25,23331.25,270.0,196.0,0.42346938775510207,0.19347319347319347,15.0,-35.0,30.0,1,0,False,D,0.4969066835414576,double,0.37120707430037697,0.4969066835414576,0.08717219858848978,0.05543946341897837,0.05445711756498902,0.09717310396158467,0.08048986324413038,0.12836156968037019,0.06603282762647407,0.06438832370143205,0.06397232830349531,0.37120707430037697,0.10828673515474607,0.10022356114623114,0.2258891497672445
2025-07-22,NQ,FIRST_MINUTE_0930_0931_LVN_02,23342.5,45.0,0.7513812154696132,5,23342.5,23342.5,181.0,217.5,0.24861878453038674,0.1048951048951049,60.0,10.0,75.0,1,0,False,D,0.4969066835414576,double,0.37120707430037697,0.4969066835414576,0.08717219858848978,0.05543946341897837,0.05445711756498902,0.09717310396158467,0.08048986324413038,0.12836156968037019,0.06603282762647407,0.06438832370143205,0.06397232830349531,0.37120707430037697,0.10828673515474607,0.10022356114623114,0.2258891497672445
2025-07-23,NQ,FIRST_MINUTE_0930_0931_LVN_01,23247.5,32.0,0.7859531772575251,5,23247.5,23247.5,183.0,149.5,0.2140468227424749,0.0653061224489796,80.0,0.0,90.0,1,0,False,double,0.7060057535550125,double,0.42916876943452575,0.01669677046755099,0.01571541513091873,0.015584890974160213,0.7060057535550125,0.01585006740100266,0.21456435892641734,0.015582743544937433,0.03817522381445317,0.03797802329563851,0.03795347861350666,0.42916876943452575,0.03937761996091818,0.3474381274257323,0.06990875745522551
2025-07-24,NQ,FIRST_MINUTE_0930_0931_LVN_01,23381.25,34.0,0.6494845360824743,5,23381.25,23381.25,97.0,104.0,0.35051546391752575,0.06227106227106227,-45.0,-70.0,25.0,1,1,True,double,0.475399910126896,double,0.9194423976106121,0.06125481129645564,0.04676320261408165,0.047015534766693505,0.475399910126896,0.22474161531279313,0.050510252002411604,0.09431467388066861,0.009918076881427335,0.009760246121486401,0.009783911414397413,0.9194423976106121,0.029752530236187694,0.011582638133421804,0.00976019960246716
2025-07-28,NQ,FIRST_MINUTE_0930_0931_LVN_01,23481.25,11.0,0.841726618705036,5,23481.25,23481.25,148.0,69.5,0.15827338129496402,0.020036429872495445,15.0,-10.0,65.0,1,5,True,trend_down,0.406963091534813,double,0.8542769777992287,0.06937346455850266,0.06896745566740091,0.06889160408658733,0.07220364672540362,0.07379776751348156,0.406963091534813,0.2398029699138108,0.02273480500283005,0.014891686705954343,0.02289140342233621,0.8542769777992287,0.016905992346812275,0.05344282089080948,0.014856313832028654
2025-07-28,NQ,FIRST_MINUTE_0930_0931_LVN_02,23486.25,48.0,0.6081632653061224,5,23486.25,23486.25,122.5,182.5,0.39183673469387753,0.08743169398907104,35.0,10.0,85.0,1,4,True,trend_down,0.406963091534813,double,0.8542769777992287,0.06937346455850266,0.06896745566740091,0.06889160408658733,0.07220364672540362,0.07379776751348156,0.406963091534813,0.2398029699138108,0.02273480500283005,0.014891686705954343,0.02289140342233621,0.8542769777992287,0.016905992346812275,0.05344282089080948,0.014856313832028654
2025-07-29,NQ,FIRST_MINUTE_0930_0931_LVN_01,23598.75,88.0,0.5566750629722922,5,23598.75,23598.75,198.5,211.0,0.4433249370277078,0.12359550561797752,-85.0,-95.0,-25.0,1,1,True,trend_up,0.3378781553528484,trend_up,0.5460827218165833,0.06597236526369017,0.05990069810978754,0.05798763159286436,0.21416100555127057,0.3378781553528484,0.06177270027897094,0.2023274438505681,0.05635833352494145,0.055888622075042055,0.05593865785428975,0.10957027388132207,0.5460827218165833,0.057819063773094925,0.11834232707472626
2025-07-29,NQ,FIRST_MINUTE_0930_0931_LVN_02,23616.25,77.0,0.6666666666666667,5,23616.25,23616.25,231.0,356.5,0.3333333333333333,0.10814606741573034,-15.0,-25.0,45.0,1,2,True,trend_up,0.3378781553528484,trend_up,0.5460827218165833,0.06597236526369017,0.05990069810978754,0.05798763159286436,0.21416100555127057,0.3378781553528484,0.06177270027897094,0.2023274438505681,0.05635833352494145,0.055888622075042055,0.05593865785428975,0.10957027388132207,0.5460827218165833,0.057819063773094925,0.11834232707472626
2025-07-30,NQ,FIRST_MINUTE_0930_0931_LVN_01,23483.75,6.0,0.9194630872483222,5,23483.75,23483.75,74.5,75.5,0.08053691275167785,0.012526096033402923,25.0,15.0,55.0,1,3,True,unknown,0.49573000602617,trend_down,0.6780168338854999,0.0749300838547017,0.06113291871194754,0.06566383597590274,0.07068862556348869,0.07612125662621994,0.15573327324156952,0.49573000602617,0.05277130392626016,0.04269808337365041,0.0708412207336332,0.05505198368937781,0.04320210295214916,0.6780168338854999,0.057418471439429276
2025-07-31,NQ,FIRST_MINUTE_0930_0931_LVN_01,23743.75,58.0,0.5606060606060606,5,23743.75,23743.75,136.0,132.0,0.4393939393939394,0.10902255639097744,100.0,45.0,160.0,1,0,False,trend_up,0.5534339125769456,unknown,0.451442500597163,0.04983269509157712,0.046848714092404965,0.04728622055931861,0.17108714378559883,0.5534339125769456,0.048026557061598016,0.08348475683255686,0.06687285463025124,0.059707960231587705,0.058491316241355014,0.1385515323414262,0.07279367799546163,0.15214015796275512,0.451442500597163
2025-08-04,NQ,FIRST_MINUTE_0930_0931_LVN_01,23098.75,127.0,0.6281112737920937,5,23098.75,23098.75,350.0,341.5,0.3718887262079063,0.27729257641921395,10.0,-45.0,15.0,1,1,True,unknown,0.5211871027194952,double,0.5750358505351721,0.12406055334618071,0.05520048533759616,0.06460709827366028,0.055097050787040365,0.0804902190357047,0.09935749050032261,0.5211871027194952,0.050392759700172055,0.050064021315843865,0.05000808322671155,0.5750358505351721,0.06335505746862184,0.12191308603717373,0.08923114171630471
2025-08-06,NQ,FIRST_MINUTE_0930_0931_LVN_01,23178.75,23.0,0.6567164179104478,5,23178.75,23178.75,86.5,67.0,0.34328358208955223,0.04151624548736462,35.0,15.0,70.0,1,4,True,trend_up,0.37792196689612045,unknown,0.46465797982906243,0.07139398351994922,0.06976826271874427,0.06596980054863942,0.09370605425038783,0.37792196689612045,0.07050795569346344,0.25073197637269534,0.09689151882303484,0.05388509635130078,0.060448483321040504,0.12620050412710399,0.06796827817747866,0.12994813937097877,0.46465797982906243
2025-08-12,NQ,FIRST_MINUTE_0930_0931_LVN_01,23728.75,110.0,0.5111111111111111,5,23728.75,23728.75,230.5,225.0,0.4888888888888889,0.28205128205128205,-70.0,-85.0,-15.0,1,3,True,trend_up,0.5708884427979254,double,0.4165352007110037,0.06864252396149459,0.05920180046681965,0.05451804771751583,0.07675405699431069,0.5708884427979254,0.056045924156440115,0.11394920390549376,0.05204563346842939,0.05122881002282866,0.05131869095077936,0.4165352007110037,0.2463928231207807,0.05589261932264721,0.12658622240353093
2025-08-14,NQ,FIRST_MINUTE_0930_0931_LVN_01,23853.75,23.0,0.5818181818181818,5,23853.75,23853.75,55.0,125.5,0.41818181818181815,0.04883227176220807,-40.0,-60.0,-20.0,1,1,True,trend_down,0.8102490062840503,trend_up,0.6079904712617397,0.027845835433450903,0.027502683572445924,0.027427635328171412,0.052042100376761345,0.027510434942715545,0.8102490062840503,0.027422304062404552,0.06993566911070676,0.05414832186437899,0.0557780707280484,0.05789223958248103,0.6079904712617397,0.054444614981928215,0.09981061247071696
2025-08-18,NQ,FIRST_MINUTE_0930_0931_LVN_01,23772.5,40.0,0.5652173913043479,5,23772.5,23772.5,124.5,92.0,0.43478260869565216,0.08602150537634409,-105.0,-125.0,-40.0,1,0,False,unknown,0.34094504017091337,double,0.5410363935875157,0.12348000870193031,0.06463278492480197,0.07664392845641285,0.07236304979766069,0.07145365194614116,0.2504815360021398,0.34094504017091337,0.05463427427442021,0.05404521654950287,0.05413842700800624,0.5410363935875157,0.11177467357026559,0.07383960313308713,0.11053141187720227
2025-08-18,NQ,FIRST_MINUTE_0930_0931_LVN_02,23791.25,40.0,0.5580110497237569,5,23791.25,23791.25,153.0,90.5,0.4419889502762431,0.08602150537634409,-30.0,-50.0,35.0,1,4,True,unknown,0.34094504017091337,double,0.5410363935875157,0.12348000870193031,0.06463278492480197,0.07664392845641285,0.07236304979766069,0.07145365194614116,0.2504815360021398,0.34094504017091337,0.05463427427442021,0.05404521654950287,0.05413842700800624,0.5410363935875157,0.11177467357026559,0.07383960313308713,0.11053141187720227
2025-08-19,NQ,FIRST_MINUTE_0930_0931_LVN_01,23753.75,41.0,0.6403508771929824,5,23753.75,23753.75,114.0,181.0,0.35964912280701755,0.06677524429967427,-35.0,-45.0,-10.0,1,1,True,trend_down,0.8525986573720689,unknown,0.37488110565880406,0.02339219796274775,0.02311469759195435,0.023071061983850828,0.03165998599355905,0.02309458825542216,0.8525986573720689,0.02306881084039689,0.21512647642101004,0.06149247565960769,0.0824100891744787,0.06132039525881628,0.11896996235225225,0.08579949547503102,0.37488110565880406
2025-08-19,NQ,FIRST_MINUTE_0930_0931_LVN_02,23767.5,73.0,0.54375,5,23767.5,23767.5,174.5,160.0,0.45625,0.11889250814332247,20.0,10.0,45.0,1,0,False,trend_down,0.8525986573720689,unknown,0.37488110565880406,0.02339219796274775,0.02311469759195435,0.023071061983850828,0.03165998599355905,0.02309458825542216,0.8525986573720689,0.02306881084039689,0.21512647642101004,0.06149247565960769,0.0824100891744787,0.06132039525881628,0.11896996235225225,0.08579949547503102,0.37488110565880406
2025-08-20,NQ,FIRST_MINUTE_0930_0931_LVN_01,23406.25,15.0,0.7540983606557377,5,23406.25,23406.25,83.0,61.0,0.2459016393442623,0.023148148148148147,-80.0,-105.0,25.0,1,0,False,double,0.7076508887126614,unknown,0.41612309953431353,0.04305657194558344,0.03873710189479297,0.039422233587898675,0.7076508887126614,0.07003021943279919,0.05746159821269697,0.0436413862135672,0.0681335958303917,0.06764150201015855,0.06770874714522306,0.07354499545660803,0.22852685832108863,0.07832120170221656,0.41612309953431353
2025-08-20,NQ,FIRST_MINUTE_0930_0931_LVN_02,23411.25,31.0,0.5894039735099338,5,23411.25,23411.25,110.5,75.5,0.4105960264900662,0.047839506172839504,-60.0,-85.0,45.0,1,0,False,double,0.7076508887126614,unknown,0.41612309953431353,0.04305657194558344,0.03873710189479297,0.039422233587898675,0.7076508887126614,0.07003021943279919,0.05746159821269697,0.0436413862135672,0.0681335958303917,0.06764150201015855,0.06770874714522306,0.07354499545660803,0.22852685832108863,0.07832120170221656,0.41612309953431353
2025-08-21,NQ,FIRST_MINUTE_0930_0931_LVN_01,23206.25,50.0,0.5495495495495495,5,23206.25,23206.25,111.0,132.5,0.45045045045045046,0.11210762331838565,-220.0,-245.0,-90.0,1,1,True,unknown,0.4621800147948146,double,0.7416406773797798,0.06298337422410086,0.05941428501054638,0.06060787971524918,0.12631030769804863,0.07367331314492866,0.15483082541231172,0.4621800147948146,0.021150660180469627,0.020131753610713104,0.020172581734070077,0.7416406773797798,0.15568914360445898,0.021087497469836167,0.020127686020672306
2025-08-21,NQ,FIRST_MINUTE_0930_0931_LVN_02,23211.25,17.0,0.6,5,23211.25,23211.25,70.5,42.5,0.4,0.03811659192825112,-200.0,-225.0,-70.0,1,2,True,unknown,0.4621800147948146,double,0.7416406773797798,0.06298337422410086,0.05941428501054638,0.06060787971524918,0.12631030769804863,0.07367331314492866,0.15483082541231172,0.4621800147948146,0.021150660180469627,0.020131753610713104,0.020172581734070077,0.7416406773797798,0.15568914360445898,0.021087497469836167,0.020127686020672306
2025-08-21,NQ,FIRST_MINUTE_0930_0931_LVN_03,23226.25,32.0,0.6424581005586592,5,23226.25,23226.25,123.5,89.5,0.3575418994413408,0.07174887892376682,-140.0,-165.0,-10.0,1,3,True,unknown,0.4621800147948146,double,0.7416406773797798,0.06298337422410086,0.05941428501054638,0.06060787971524918,0.12631030769804863,0.07367331314492866,0.15483082541231172,0.4621800147948146,0.021150660180469627,0.020131753610713104,0.020172581734070077,0.7416406773797798,0.15568914360445898,0.021087497469836167,0.020127686020672306
2025-08-21,NQ,FIRST_MINUTE_0930_0931_LVN_04,23245.0,16.0,0.6767676767676767,5,23245.0,23245.0,58.0,49.5,0.32323232323232326,0.03587443946188341,-65.0,-90.0,65.0,1,5,True,unknown,0.4621800147948146,double,0.7416406773797798,0.06298337422410086,0.05941428501054638,0.06060787971524918,0.12631030769804863,0.07367331314492866,0.15483082541231172,0.4621800147948146,0.021150660180469627,0.020131753610713104,0.020172581734070077,0.7416406773797798,0.15568914360445898,0.021087497469836167,0.020127686020672306
2025-08-22,NQ,FIRST_MINUTE_0930_0931_LVN_01,23213.75,18.0,0.6896551724137931,5,23213.75,23213.75,110.5,58.0,0.3103448275862069,0.05232558139534884,-60.0,-180.0,25.0,1,1,True,unknown,0.6125522013096445,double,0.5247978444680025,0.05398874563028023,0.05032933057977275,0.04870761261682213,0.07669132912919384,0.083996010356457,0.07373477037782956,0.6125522013096445,0.058764590028371075,0.055715360784440164,0.055113917789756904,0.5247978444680025,0.10890513681981752,0.07703594370906997,0.1196672064005419
2025-08-22,NQ,FIRST_MINUTE_0930_0931_LVN_02,23241.25,9.0,0.8144329896907216,5,23241.25,23241.25,48.5,50.0,0.18556701030927836,0.02616279069767442,50.0,-70.0,135.0,1,4,True,unknown,0.6125522013096445,double,0.5247978444680025,0.05398874563028023,0.05032933057977275,0.04870761261682213,0.07669132912919384,0.083996010356457,0.07373477037782956,0.6125522013096445,0.058764590028371075,0.055715360784440164,0.055113917789756904,0.5247978444680025,0.10890513681981752,0.07703594370906997,0.1196672064005419
2025-08-22,NQ,FIRST_MINUTE_0930_0931_LVN_03,23253.75,34.0,0.5177304964539007,5,23253.75,23253.75,76.5,70.5,0.48226950354609927,0.09883720930232558,100.0,-20.0,185.0,1,4,True,unknown,0.6125522013096445,double,0.5247978444680025,0.05398874563028023,0.05032933057977275,0.04870761261682213,0.07669132912919384,0.083996010356457,0.07373477037782956,0.6125522013096445,0.058764590028371075,0.055715360784440164,0.055113917789756904,0.5247978444680025,0.10890513681981752,0.07703594370906997,0.1196672064005419
2025-08-28,NQ,FIRST_MINUTE_0930_0931_LVN_01,23651.25,16.0,0.7241379310344828,5,23651.25,23651.25,83.0,58.0,0.27586206896551724,0.011307420494699646,-130.0,-220.0,-40.0,1,0,False,trend_up,0.7824623686722435,unknown,0.508764094451899,0.03704029724840546,0.034907158035964815,0.03497119686612776,0.04092624671102442,0.7824623686722435,0.0349755912492841,0.03471714121695001,0.09144627156932446,0.05909960620263464,0.06358575478356494,0.058904464260628356,0.14458042112982664,0.0736193876021219,0.508764094451899
2025-08-28,NQ,FIRST_MINUTE_0930_0931_LVN_02,23668.75,35.0,0.5333333333333333,5,23668.75,23668.75,121.5,75.0,0.4666666666666667,0.024734982332155476,-60.0,-150.0,30.0,1,0,False,trend_up,0.7824623686722435,unknown,0.508764094451899,0.03704029724840546,0.034907158035964815,0.03497119686612776,0.04092624671102442,0.7824623686722435,0.0349755912492841,0.03471714121695001,0.09144627156932446,0.05909960620263464,0.06358575478356494,0.058904464260628356,0.14458042112982664,0.0736193876021219,0.508764094451899
2025-08-28,NQ,FIRST_MINUTE_0930_0931_LVN_03,23677.5,44.0,0.6868327402135231,5,23677.5,23677.5,155.5,140.5,0.31316725978647686,0.03109540636042403,-25.0,-115.0,65.0,1,0,False,trend_up,0.7824623686722435,unknown,0.508764094451899,0.03704029724840546,0.034907158035964815,0.03497119686612776,0.04092624671102442,0.7824623686722435,0.0349755912492841,0.03471714121695001,0.09144627156932446,0.05909960620263464,0.06358575478356494,0.058904464260628356,0.14458042112982664,0.0736193876021219,0.508764094451899
2025-08-28,NQ,FIRST_MINUTE_0930_0931_LVN_04,23701.25,40.0,0.6595744680851063,5,23701.25,23701.25,151.5,117.5,0.3404255319148936,0.028268551236749116,70.0,-20.0,160.0,1,4,True,trend_up,0.7824623686722435,unknown,0.508764094451899,0.03704029724840546,0.034907158035964815,0.03497119686612776,0.04092624671102442,0.7824623686722435,0.0349755912492841,0.03471714121695001,0.09144627156932446,0.05909960620263464,0.06358575478356494,0.058904464260628356,0.14458042112982664,0.0736193876021219,0.508764094451899
2025-09-02,NQ,FIRST_MINUTE_0930_0931_LVN_01,23091.25,19.0,0.5632183908045977,5,23091.25,23091.25,43.5,47.5,0.4367816091954023,0.02571041948579161,90.0,30.0,130.0,1,2,True,unknown,0.5461539970129577,trend_down,0.36173951723931186,0.05583293761734312,0.05489329183194522,0.05427780696801407,0.11287817878566067,0.08682490180188947,0.08913888598218968,0.5461539970129577,0.07504386728132839,0.06944270394120333,0.06859909187537484,0.08105249161490576,0.07401696628875279,0.36173951723931186,0.2701053617591229
